Game ID,Season,Week_x,Date_x,Time,Away Team,Home Team,Location,Away QB,Home QB,Away QB ID,Home QB ID,Away Team Weekly Rest,Home Team Weekly Rest,Weekly Away Rest Advantage,Weekly Home Rest Advantage,Away Cumulative Rest Advantage,Home Cumulative Rest Advantage,Actual Stadium,Actual Stadium Latitude,Actual Stadium Longitude,Actual Stadium TimeZone,International Game,Back to Back Away Games,Circa Week,Away Team Current Week Cumulative Rest Advantage,Home Team Current Week Cumulative Rest Advantage,Away Team Division,Away Stadium,Away Stadium Latitude,Away Stadium Longitude,Away Stadium TimeZone,Home Team Division,Home Stadium,Home Stadium Latitude,Home Stadium Longitude,Home Stadium TimeZone,Away Team Previous Opponent,Home Team Previous Opponent,Away Team Previous Location,Home Team Previous Location,Away Team Next Opponent,Home Team Next Opponent,Away Team Next Location,Home Team Next Location,Away Travel Distance,Home Travel Distance,Away Travel Advantage,Home Travel Advantage,Away Timezone Change,Home Timezone Change,Away Previous Game Actual Stadium TimeZone,Home Previous Game Actual Stadium TimeZone,Away Weekly Timezone Difference,Home Weekly Timezone Difference,Adjusted Away Timezone Change,Adjusted Home Timezone Change,Away Timezone Advantage,Home Timezone Advantage,Away Team Massey-Peabody Preseason Rank,Home Team Massey-Peabody Preseason Rank,Away Team Generic Sports Fan Preseason Rank,Home Team Generic Sports Fan Preseason Rank,Massey-Peabody Preseason Winner,Massey-Peabody Preseason Difference,Generic Sports Fan Preseason Winner,Generic Sports Fan Preseason Difference,Away Team MP + GSF Average Preseason Rank,Home Team MP + GSF Average Preseason Rank,MP + GSF Average Preseason Winner,MP + GSF Average Preseason Difference,Away NonLinear TZ,Home NonLinear TZ,Home Team 3 games in 10 days,Away Team 3 games in 10 days,Home Team 4 games in 17 days,Away Team 4 games in 17 days,Away Team Short Rest,Divisional Matchup?,Home Team Short Rest,Away Team Massey-Peabody Current Rank,Home Team Massey-Peabody Current Rank,Away Team Generic Sports Fan Current Rank,Home Team Generic Sports Fan Current Rank,Away Team Adjusted Massey-Peabody Preseason Rank,Home Team Adjusted Massey-Peabody Preseason Rank,Away Team Adjusted Generic Sports Fan Preseason Rank,Home Team Adjusted Generic Sports Fan Preseason Rank,Away Team Adjusted Massey-Peabody Current Rank,Home Team Adjusted Massey-Peabody Current Rank,Away Team Adjusted Generic Sports Fan Current Rank,Home Team Adjusted Generic Sports Fan Current Rank,Adjusted Massey-Peabody Preseason Winner,Adjusted Massey-Peabody Preseason Difference,Adjusted Generic Sports Fan Preseason Winner,Adjusted Generic Sports Fan Preseason Difference,Away Team Adjusted MP + GSF Average Preseason Rank,Home Team Adjusted MP + GSF Average Preseason Rank,Adjusted MP + GSF Average Preseason Winner,Adjusted MP + GSF Average Preseason Difference,Massey-Peabody Current Winner,Massey-Peabody Current Difference,Generic Sports Fan Current Winner,Generic Sports Fan Current Difference,Away Team MP + GSF Average Current Rank,Home Team MP + GSF Average Current Rank,MP + GSF Average Current Winner,MP + GSF Average Current Difference,Adjusted Massey-Peabody Current Winner,Adjusted Massey-Peabody Current Difference,Adjusted Generic Sports Fan Current Winner,Adjusted Generic Sports Fan Current Difference,Away Team Adjusted MP + GSF Average Current Rank,Home Team Adjusted MP + GSF Average Current Rank,Adjusted MP + GSF Average Current Winner,Adjusted MP + GSF Average Current Difference,Massey-Peabody Bayesian Same Winner Across All Metrics,Generic Sports Fan Bayesian Same Adjusted Winner Across All Metrics,Massey-Peabody Bayesian Same Current and Preseason Adjusted Winner,Generic Sports Fan Bayesian Current and Preseason Adjusted Winner,Massey-Peabody Bayesian Same Current and Adjusted Current Winner,Generic Sports Fan Bayesian Same Current and Adjusted Current Winner,Thursday Night Game,Masey-Peabody Home Team Winner?,Generic Sports Fan Home Team Winner?,Total Line,Home Team Sportsbook Moneyline,Away Team Sportsbook Moneyline,Sportsbook Favorite,Sportsbook Underdog,Home Team Sportsbook Spread,Away Team Sportsbook Spread,Massey-Peabody Home Team Moneyline,Massey-Peabody Away Team Moneyline,Generic Sports Fan Home Team Moneyline,Generic Sports Fan Away Team Moneyline,Massey-Peabody Home Team Spread,Massey-Peabody Away Team Spread,Generic Sports Fan Home Team Spread,Generic Sports Fan Away Team Spread,Away Team Sportsbook Implied Odds to Win,Home Team Sportsbook Implied Odds to Win,Away Team Massey-Peabody Implied Odds to Win,Home Team Massey-Peabody Implied Odds to Win,Away Team Generic Sports Fan Implied Odds to Win,Home Team Generic Sports Fan Implied Odds to Win,Away Team Sportsbook Fair Odds,Home Team Sportsbook Fair Odds,Away Team Massey-Peabody Fair Odds,Home Team Massey-Peabody Fair Odds,Away Team Generic Sports Fan Fair Odds,Home Team Generic Sports Fan Fair Odds,Away Team Fair Odds,Home Team Fair Odds,Away Team Expected Win Advantage,Home Team Expected Win Advantage,temp,wind,Matchup_ID,Week_y,Date_y,Matchup,Wind,Temperature,Precipitation,Sim_Weather_Source,Dome,Away_Starting_QB,Home_Starting_QB,Sim_Spread_Mean,Sim_Spread_Median,Sim_Spread_Std,Sim_Spread_Variance,Sim_Spread_Variance_Label,Sim_Spread_25th,Sim_Spread_75th,Sim_Total_Mean,Sim_Total_Median,Sim_Total_Std,Sim_Total_10th_Floor,Sim_Total_90th_Ceiling,Sim_Home_Win_Pct,Sim_Away_Win_Pct,Sim_Prob_Land_3,Sim_Prob_Land_7,Sim_Home_Cover_Prob,Sim_Away_Cover_Prob,Sim_Prob_Over,Sim_Prob_Under,Consensus Home Win Pct,Consensus Away Win Pct,Consensus Home Team Odds,Consensus Away Team Odds,Market Home Team Implied Odds,Market Away Team Implied Odds,Monte Carlo Home Team Spread,Monte Carlo Away Team Spread,Monte Carlo Total,Consensus Home Team Spread,Consensus Away Team Spread,GSF Spread Bet,GSF Spread Edge,Massey-Peabody Spread Bet,Massey-Peabody Spread Edge,Monte Carlo Spread Bet,Monte Carlo Spread Edge,Consensus Spread Bet,Consensus Spread Edge,GSF Moneyline Bet,GSF Moneyline Edge,Massey-Peabody Moneyline Bet,Massey-Peabody Moneyline Edge,Monte Carlo Moneyline Bet,Monte Carlo Moneyline Edge,Consensus Moneyline Bet,Consensus Moneyline Edge,Monte Carlo Total Bet,Monte Carlo Total Edge,MC ML Unit Wager,MC ML Unit to Win,MC ML Kelly Wager,MC ML Kelly To Win,MC Spread Unit Wager,MC Spread Unit to Win,MC Spread Kelly Wager,MC Spread Kelly To Win,MC Total Unit Wager,MC Total Unit to Win,MC Total Kelly Wager,MC Total Kelly To Win,MC Bet Direction,Home Team Offensive Pressure Allowed Rate,Away Team Offensive Pressure Allowed Rate,Home Team Defensive Pressure Generated Rate,Away Team Defensive Pressure Generated Rate,Home Team Zone Rate,Away Team Zone Rate,Home Team Man Rate,Away Team Man Rate,Home Team Offensive EPA vs Pressure,Away Team Offensive EPA vs Pressure,Home Team Offensive EPA vs Zone,Away Team Offensive EPA vs Zone,Home Team Offensive EPA vs Man,Away Team Offensive EPA vs Man,Week,Away Team Cumulative Win Percentage,Home Team Cumulative Win Percentage,Favorite,Underdog,Away Team Thanksgiving Favorite,Home Team Thanksgiving Favorite,Away Team Thanksgiving Underdog,Home Team Thanksgiving Underdog,Away Team Christmas Favorite,Home Team Christmas Favorite,Away Team Christmas Underdog,Home Team Christmas Underdog,Away Team Pre Thanksgiving,Home Team Pre Thanksgiving,Away Team Pre Christmas,Home Team Pre Christmas,Divisional Matchup Boolean,Away Team Star Rating,Home Team Star Rating,Away Team Public Pick %,Home Team Public Pick %,Total Remaining Entries at Start of Week,Home Team Expected Availability,Away Team Expected Availability,Home Pick %,Away Pick %,Expected Home Team Survivors,Expected Away Team Survivors,Expected Home Team Eliminations,Expected Away Team Eliminations,Home Predicted_Pick_Pct,Away Predicted_Pick_Pct,Home Expected Survival Rate,Home Expected Elimination Percent,Away Expected Survival Rate,Away Expected Elimination Percent,Expected Eliminated Entry Percent From Game,Expected Away Team Picks,Expected Home Team Picks,Avg Survivors,Avg Eliminations,Preseason Away Team Sportsbook Fair Odds,Preseason Home Team Sportsbook Fair Odds,Preseason Consensus Away Win Pct,Preseason Consensus Home Win Pct,Preseason Sim_Away_Win_Pct,Preseason Sim_Home_Win_Pct,Preseason Sportsbook Favorite,Preseason Sim Favorite,Preseason Consensus Favorite,Sim Favorite,Consensus Favorite,Sportsbook Bayesian Same Current and Preseason Adjusted Winner,Sim Bayesian Same Current and Preseason Adjusted Winner,Consensus Bayesian Same Current and Preseason Adjusted Winner,Away_Odds_Imputed,Home_Odds_Imputed,Topdown Home Pick %,Topdown Away Pick %,sportsbook_Home_EV,sportsbook_Away_EV,mp_Home_EV,mp_Away_EV,gsf_Home_EV,gsf_Away_EV,sim_Home_EV,sim_Away_EV,consensus_Home_EV,consensus_Away_EV,Actual Away Team EV,Actual Home Team EV,GSF Spread Win/Loss,GSF Spread P/L,MP Spread Win/Loss,MP Spread P/L,Sim Spread Win/Loss,Sim Spread P/L,Sim Spread (Kelly) Win/Loss,Sim Spread (Kelly) P/L,Consensus Spread Win/Loss,Consensus Spread P/L,GSF Moneyline Win/Loss,GSF Moneyline P/L,MP Moneyline Win/Loss,MP Moneyline P/L,Sim Moneyline Win/Loss,Sim Moneyline P/L,Sim Moneyline (Kelly) Win/Loss,Sim Moneyline (Kelly) P/L,Consensus Moneyline Win/Loss,Consensus Moneyline P/L,Sim Total Win/Loss,Sim Total P/L,Sim Total (Kelly) Win/Loss,Sim Total (Kelly) P/L,Data_Type,Week_Final,Year_Final
2024_17_KC_PIT,2024,18,2024-12-25,13:00,Kansas City Chiefs,Pittsburgh Steelers,Home,Patrick Mahomes,Russell Wilson,00-0033873,00-0029263,4,4,0,0,1,-2,Acrisure Stadium,40.4468,-80.0158,America/New_York,False,False,Christmas,1,-2,AFC West,GEHA Field at Arrowhead Stadium,39.0489,-94.4839,America/Chicago,AFC North,Acrisure Stadium,40.4468,-80.0158,America/New_York,Houston Texans,Baltimore Ravens,GEHA Field at Arrowhead Stadium,M&T Bank Stadium,Denver Broncos,Cincinnati Bengals,Empower Field at Mile High,Acrisure Stadium,773,0,-773,773,-1.0,0.0,America/Chicago,America/New_York,-1.0,0.0,-1.0,0.0,-1.0,0,4.395,-0.565,4.395,-0.565,Kansas City Chiefs,4.959999999999999,Kansas City Chiefs,4.959999999999999,4.395,-0.565,Kansas City Chiefs,4.959999999999999,0.0,0,Yes,Yes,Yes,Yes,No,0,No,0.0,0.0,4.011,2.279,5.808499999999999,-0.2059999999999999,5.808499999999999,-0.2059999999999999,1.4135,0.3590000000000001,5.4245,2.638,Kansas City Chiefs,6.014499999999998,Kansas City Chiefs,6.014499999999998,5.808499999999999,-0.2059999999999999,Kansas City Chiefs,6.014499999999998,Tie,0.0,Kansas City Chiefs,1.7320000000000002,2.0055,1.1395,Kansas City Chiefs,0.8660000000000001,Kansas City Chiefs,1.0545,Kansas City Chiefs,2.7865,3.419,1.4985,Kansas City Chiefs,1.9205,Different,Same,Same,Same,Different,Same,False,Away Team,Away Team,43.5,136.0,-162.0,Kansas City Chiefs,Pittsburgh Steelers,3.0,-3.0,101,-122,135,-164,1.0545,-1.0545,2.7865,-2.7865,0.6183,0.4237,0.5495,0.4975,0.6212,0.4255,0.5934,0.4066,0.5248,0.4752,0.5935,0.4065,0.5934,0.4066,0.0934,-0.0934,39.0,2.0,0,18,2024-12-25,KC @ PIT,2.0,39.0,0.0,nfl_read_py Fallback,False,Patrick Mahomes,Russell Wilson,-4.1,-5.0,12.69,161.16,Med-Low,-13.0,6.0,37.87,37.0,11.920770008330766,23.0,53.0,0.6328,0.3664,0.0998,0.0858,0.66,0.2942,0.2986,0.7014,0.4803,0.5195,108,-108,0.423728813559322,0.6183206106870229,-4.55,4.55,37.435,-0.2363333333333332,0.2363333333333332,Pittsburgh Steelers,0.2134999999999998,Pittsburgh Steelers,1.9455,Pittsburgh Steelers,7.55,Pittsburgh Steelers,3.236333333333333,No Bet,0.0,Pittsburgh Steelers,0.0514711864406779,Pittsburgh Steelers,0.209071186440678,Pittsburgh Steelers,0.0565711864406779,Under,6.064999999999998,100.0,136.0,907.0,1233.52,110.0,100.0,715.0,650.0,110.0,100.0,932.35,847.59,Pittsburgh Steelers,,,,,,,,,,,,,,,18,-0.2958,-0.0721,Kansas City Chiefs,Pittsburgh Steelers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.5,0.004,0.001,45.0,0.5111111111111111,0.0888888888888888,0.198817,0.043879,2.871255054508046,2.3736,4.190365837051338,1.6264,0.1569249087013196,0.0888888888888888,0.0638056678779565,0.093119240823363,0.0527466666666666,0.0361422222222222,0.1292614630455853,4.0,7.061620891559385,15.0,30.0,0.5934,0.4066,0.5758,0.424,0.4796,0.5192,Kansas City Chiefs,Pittsburgh Steelers,Kansas City Chiefs,Pittsburgh Steelers,Kansas City Chiefs,Same,Same,Same,False,False,0.1569249087013196,0.0888888888888888,0.735547646119698,1.0734726345485217,0.9666773462272252,1.0675763284933666,0.7477047576000687,1.0916673398170746,1.0859596286476618,0.6287857268275968,0.8850537801630406,0.957288025806162,1.0735,0.7355,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,No Bet,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Final,18,2024
2024_17_BAL_HOU,2024,18,2024-12-25,16:30,Baltimore Ravens,Houston Texans,Home,Lamar Jackson,C.J. Stroud,00-0034796,00-0039163,4,4,0,0,12,3,NRG Stadium,29.6847,-95.4093,America/Chicago,False,False,Christmas,12,3,AFC North,M&T Bank Stadium,39.2789,-76.6228,America/New_York,AFC South,NRG Stadium,29.6847,-95.4093,America/Chicago,Pittsburgh Steelers,Kansas City Chiefs,M&T Bank Stadium,GEHA Field at Arrowhead Stadium,Cleveland Browns,Tennessee Titans,M&T Bank Stadium,Nissan Stadium,1254,0,-1254,1254,1.0,0.0,America/New_York,America/Chicago,1.0,0.0,1.0,0.0,1.0,0,6.69,0.035,6.69,0.035,Baltimore Ravens,6.655,Baltimore Ravens,6.655,6.69,0.035,Baltimore Ravens,6.655,0.0,0,Yes,Yes,No,No,No,0,No,0.0,0.0,6.986,-0.003,6.6935,-0.5585,6.6935,-0.5585,0.0035,-0.5934999999999999,6.9895,-0.5965,Baltimore Ravens,7.252000000000001,Baltimore Ravens,7.252000000000001,6.6935,-0.5585,Baltimore Ravens,7.252000000000001,Tie,0.0,Baltimore Ravens,6.989,3.493,-0.0015,Baltimore Ravens,3.4945,Baltimore Ravens,0.597,Baltimore Ravens,7.585999999999999,3.4965,-0.595,Baltimore Ravens,4.0915,Different,Same,Same,Same,Different,Same,False,Away Team,Away Team,46.5,200.0,-245.0,Baltimore Ravens,Houston Texans,5.5,-5.5,-104,-116,268,-346,0.597,-0.597,7.585999999999999,-7.585999999999999,0.7101,0.3333,0.537,0.5098,0.7758,0.2717,0.6806,0.3194,0.513,0.487,0.7406,0.2594,0.6806,0.3194,0.1806,-0.1806,,,1,18,2024-12-25,BAL @ HOU,0.0,70.0,0.0,Dome,True,Lamar Jackson,C.J. Stroud,4.91,6.0,14.17,200.73,High,-6.0,15.0,44.52,44.0,13.101096126047652,28.0,62.0,0.3614,0.6368,0.0788,0.082,0.479,0.521,0.4264,0.5736,0.3568,0.6428,180,-180,0.3333333333333333,0.7101449275362319,5.455,-5.455,44.260000000000005,4.546,-4.546,Baltimore Ravens,2.0859999999999994,Houston Texans,4.9030000000000005,Houston Texans,0.0449999999999999,Houston Texans,0.9539999999999996,Baltimore Ravens,0.0304550724637681,Houston Texans,0.1536666666666666,Houston Texans,0.0280666666666666,Houston Texans,0.0234666666666666,Under,2.239999999999995,100.0,200.0,105.25,210.5,110.0,100.0,0.0,0.0,110.0,100.0,261.4,237.64,Houston Texans,,,,,,,,,,,,,,,18,0.4258,-0.0635,Baltimore Ravens,Houston Texans,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,1.5,0.009,0.0,45.0,0.0666666666666666,0.2444444444444444,0.027562,0.200514,0.9582,5.068542775846703,2.0418000000000003,2.3786255695054908,0.0666666666666666,0.1654926298967154,0.0212933333333333,0.0453733333333333,0.1126342839077045,0.0528583459890109,0.0982316793223442,7.447168345352194,3.0,15.0,30.0,0.4675,0.5325,0.5913,0.4085,0.58,0.4194,Houston Texans,Baltimore Ravens,Baltimore Ravens,Baltimore Ravens,Baltimore Ravens,Different,Same,Same,False,False,0.0666666666666666,0.1654926298967154,0.5778010776454293,1.23121920302279,0.9906815395889282,1.0435721351316636,0.477133122070007,1.3622389753471364,0.6202051355772202,1.0928241016479632,0.6574790521802475,1.184494211719347,1.2312,0.5778,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Final,18,2024
2024_17_SEA_CHI,2024,18,2024-12-26,20:15,Seattle Seahawks,Chicago Bears,Home,Geno Smith,Caleb Williams,00-0030565,00-0039918,4,4,0,0,-16,2,Soldier Field,41.8623,-87.6167,America/Chicago,False,False,Christmas,-16,2,NFC West,Lumen Field,47.5952,-122.3316,America/Los_Angeles,NFC North,Soldier Field,41.8623,-87.6167,America/Chicago,Minnesota Vikings,Detroit Lions,Lumen Field,Soldier Field,Los Angeles Rams,Green Bay Packers,SoFi Stadium,Lambeau Field,1733,0,-1733,1733,-2.0,0.0,America/Los_Angeles,America/Chicago,-2.0,0.0,-2.0,0.0,-2.0,0,-0.13,-1.575,-0.13,-1.575,Seattle Seahawks,1.4449999999999998,Seattle Seahawks,1.4449999999999998,-0.13,-1.575,Seattle Seahawks,1.4449999999999998,-0.3,0,Yes,No,No,No,No,0,No,0.0,0.0,-1.339,-4.988,-1.408,-1.7864999999999998,-1.408,-1.7864999999999998,-1.278,-0.2115,-2.617,-5.1995000000000005,Seattle Seahawks,0.3784999999999998,Seattle Seahawks,0.3784999999999998,-1.408,-1.7864999999999998,Seattle Seahawks,0.3784999999999998,Tie,0.0,Seattle Seahawks,3.649000000000001,-0.6695,-2.494,Seattle Seahawks,1.8245,Chicago Bears,1.0665,Seattle Seahawks,2.5825000000000005,-1.9475,-2.7055,Seattle Seahawks,0.7580000000000002,Different,Same,Different,Same,Different,Same,False,Home Team,Away Team,43.5,160.0,-192.0,Seattle Seahawks,Chicago Bears,3.5,-3.5,-122,101,117,-142,-1.0665,1.0665,2.5825000000000005,-2.5825000000000005,0.6575,0.3846,0.4975,0.5495,0.5868,0.4608,0.6309,0.3691,0.4752,0.5248,0.5601,0.4399,0.6309,0.3691,0.1309,-0.1309,47.0,5.0,2,18,2024-12-26,SEA @ CHI,5.0,47.0,0.0,nfl_read_py Fallback,False,Geno Smith,Caleb Williams,4.65,6.0,13.6,184.97,Med-High,-6.0,14.0,42.63,42.0,12.763716752304816,27.0,60.0,0.359,0.6404,0.077,0.0822,0.434,0.566,0.4414,0.5586,0.4232,0.5766,136,-136,0.3846153846153846,0.6575342465753424,5.325,-5.325,42.315,2.280333333333333,-2.280333333333333,Chicago Bears,0.9174999999999996,Chicago Bears,4.5665,Seattle Seahawks,1.825,Chicago Bears,1.2196666666666665,Chicago Bears,0.0552846153846153,Chicago Bears,0.1401846153846154,No Bet,0.0,Chicago Bears,0.0385846153846153,Under,1.1850000000000025,,0.0,0.0,0.0,110.0,100.0,221.5,201.36,110.0,100.0,182.65,166.05,No Bet,,,,,,,,,,,,,,,18,0.2508,-0.2715,Seattle Seahawks,Chicago Bears,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.067,0.001,45.0,0.6444444444444445,0.4666666666666667,0.12702,0.402207,2.6340011091563675,10.318325542969054,4.502279327463431,6.036604783499568,0.1585840097026622,0.3634428961437471,0.0585333579812526,0.1000506517214095,0.22929612317709,0.134146772966657,0.2341974246880666,16.354930326468622,7.136280436619799,15.0,30.0,0.6309,0.3691,0.465,0.535,0.3472,0.6526,Seattle Seahawks,Chicago Bears,Chicago Bears,Seattle Seahawks,Seattle Seahawks,Same,Different,Different,False,False,0.1585840097026622,0.3634428961437471,0.6677093855946398,1.1413108950735795,1.0675763284933666,0.9666773462272252,0.8091397856538014,1.030232311763342,0.6160864517770395,1.0990021273482342,0.7798350192900245,1.062506786679178,1.1413,0.6677,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,No Bet,0.0,No Bet,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Final,18,2024
