Game ID,Season,Week_x,Date_x,Time,Away Team,Home Team,Location,Away QB,Home QB,Away QB ID,Home QB ID,Away Team Weekly Rest,Home Team Weekly Rest,Weekly Away Rest Advantage,Weekly Home Rest Advantage,Away Cumulative Rest Advantage,Home Cumulative Rest Advantage,Actual Stadium,Actual Stadium Latitude,Actual Stadium Longitude,Actual Stadium TimeZone,International Game,Back to Back Away Games,Circa Week,Away Team Current Week Cumulative Rest Advantage,Home Team Current Week Cumulative Rest Advantage,Away Team Division,Away Stadium,Away Stadium Latitude,Away Stadium Longitude,Away Stadium TimeZone,Home Team Division,Home Stadium,Home Stadium Latitude,Home Stadium Longitude,Home Stadium TimeZone,Away Team Previous Opponent,Home Team Previous Opponent,Away Team Previous Location,Home Team Previous Location,Away Team Next Opponent,Home Team Next Opponent,Away Team Next Location,Home Team Next Location,Away Travel Distance,Home Travel Distance,Away Travel Advantage,Home Travel Advantage,Away Timezone Change,Home Timezone Change,Away Previous Game Actual Stadium TimeZone,Home Previous Game Actual Stadium TimeZone,Away Weekly Timezone Difference,Home Weekly Timezone Difference,Adjusted Away Timezone Change,Adjusted Home Timezone Change,Away Timezone Advantage,Home Timezone Advantage,Away Team Massey-Peabody Preseason Rank,Home Team Massey-Peabody Preseason Rank,Away Team Generic Sports Fan Preseason Rank,Home Team Generic Sports Fan Preseason Rank,Massey-Peabody Preseason Winner,Massey-Peabody Preseason Difference,Generic Sports Fan Preseason Winner,Generic Sports Fan Preseason Difference,Away Team MP + GSF Average Preseason Rank,Home Team MP + GSF Average Preseason Rank,MP + GSF Average Preseason Winner,MP + GSF Average Preseason Difference,Away NonLinear TZ,Home NonLinear TZ,Home Team 3 games in 10 days,Away Team 3 games in 10 days,Home Team 4 games in 17 days,Away Team 4 games in 17 days,Away Team Short Rest,Divisional Matchup?,Home Team Short Rest,Away Team Massey-Peabody Current Rank,Home Team Massey-Peabody Current Rank,Away Team Generic Sports Fan Current Rank,Home Team Generic Sports Fan Current Rank,Away Team Adjusted Massey-Peabody Preseason Rank,Home Team Adjusted Massey-Peabody Preseason Rank,Away Team Adjusted Generic Sports Fan Preseason Rank,Home Team Adjusted Generic Sports Fan Preseason Rank,Away Team Adjusted Massey-Peabody Current Rank,Home Team Adjusted Massey-Peabody Current Rank,Away Team Adjusted Generic Sports Fan Current Rank,Home Team Adjusted Generic Sports Fan Current Rank,Adjusted Massey-Peabody Preseason Winner,Adjusted Massey-Peabody Preseason Difference,Adjusted Generic Sports Fan Preseason Winner,Adjusted Generic Sports Fan Preseason Difference,Away Team Adjusted MP + GSF Average Preseason Rank,Home Team Adjusted MP + GSF Average Preseason Rank,Adjusted MP + GSF Average Preseason Winner,Adjusted MP + GSF Average Preseason Difference,Massey-Peabody Current Winner,Massey-Peabody Current Difference,Generic Sports Fan Current Winner,Generic Sports Fan Current Difference,Away Team MP + GSF Average Current Rank,Home Team MP + GSF Average Current Rank,MP + GSF Average Current Winner,MP + GSF Average Current Difference,Adjusted Massey-Peabody Current Winner,Adjusted Massey-Peabody Current Difference,Adjusted Generic Sports Fan Current Winner,Adjusted Generic Sports Fan Current Difference,Away Team Adjusted MP + GSF Average Current Rank,Home Team Adjusted MP + GSF Average Current Rank,Adjusted MP + GSF Average Current Winner,Adjusted MP + GSF Average Current Difference,Massey-Peabody Bayesian Same Winner Across All Metrics,Generic Sports Fan Bayesian Same Adjusted Winner Across All Metrics,Massey-Peabody Bayesian Same Current and Preseason Adjusted Winner,Generic Sports Fan Bayesian Current and Preseason Adjusted Winner,Massey-Peabody Bayesian Same Current and Adjusted Current Winner,Generic Sports Fan Bayesian Same Current and Adjusted Current Winner,Thursday Night Game,Masey-Peabody Home Team Winner?,Generic Sports Fan Home Team Winner?,Total Line,Home Team Sportsbook Moneyline,Away Team Sportsbook Moneyline,Sportsbook Favorite,Sportsbook Underdog,Home Team Sportsbook Spread,Away Team Sportsbook Spread,Massey-Peabody Home Team Moneyline,Massey-Peabody Away Team Moneyline,Generic Sports Fan Home Team Moneyline,Generic Sports Fan Away Team Moneyline,Massey-Peabody Home Team Spread,Massey-Peabody Away Team Spread,Generic Sports Fan Home Team Spread,Generic Sports Fan Away Team Spread,Away Team Sportsbook Implied Odds to Win,Home Team Sportsbook Implied Odds to Win,Away Team Massey-Peabody Implied Odds to Win,Home Team Massey-Peabody Implied Odds to Win,Away Team Generic Sports Fan Implied Odds to Win,Home Team Generic Sports Fan Implied Odds to Win,Away Team Sportsbook Fair Odds,Home Team Sportsbook Fair Odds,Away Team Massey-Peabody Fair Odds,Home Team Massey-Peabody Fair Odds,Away Team Generic Sports Fan Fair Odds,Home Team Generic Sports Fan Fair Odds,Away Team Fair Odds,Home Team Fair Odds,Away Team Expected Win Advantage,Home Team Expected Win Advantage,Away Team Cumulative Win Percentage,Home Team Cumulative Win Percentage,Favorite,Underdog,Away Team Thanksgiving Favorite,Home Team Thanksgiving Favorite,Away Team Thanksgiving Underdog,Home Team Thanksgiving Underdog,Away Team Christmas Favorite,Home Team Christmas Favorite,Away Team Christmas Underdog,Home Team Christmas Underdog,Away Team Pre Thanksgiving,Home Team Pre Thanksgiving,Away Team Pre Christmas,Home Team Pre Christmas,Divisional Matchup Boolean,Away Team Star Rating,Home Team Star Rating,Away Team Public Pick %,Home Team Public Pick %,temp,wind,Matchup_ID,Week_y,Date_y,Matchup,Wind,Temperature,Precipitation,Sim_Weather_Source,Dome,Away_Starting_QB,Home_Starting_QB,Sim_Spread_Mean,Sim_Spread_Median,Sim_Spread_Std,Sim_Spread_Variance,Sim_Spread_Variance_Label,Sim_Spread_25th,Sim_Spread_75th,Sim_Total_Mean,Sim_Total_Median,Sim_Total_Std,Sim_Total_10th_Floor,Sim_Total_90th_Ceiling,Sim_Home_Win_Pct,Sim_Away_Win_Pct,Sim_Prob_Land_3,Sim_Prob_Land_7,Sim_Home_Cover_Prob,Sim_Away_Cover_Prob,Sim_Prob_Over,Sim_Prob_Under,Consensus Home Win Pct,Consensus Away Win Pct,Consensus Home Team Odds,Consensus Away Team Odds,Market Home Team Implied Odds,Market Away Team Implied Odds,Monte Carlo Home Team Spread,Monte Carlo Away Team Spread,Monte Carlo Total,Consensus Home Team Spread,Consensus Away Team Spread,GSF Spread Bet,GSF Spread Edge,Massey-Peabody Spread Bet,Massey-Peabody Spread Edge,Monte Carlo Spread Bet,Monte Carlo Spread Edge,Consensus Spread Bet,Consensus Spread Edge,GSF Moneyline Bet,GSF Moneyline Edge,Massey-Peabody Moneyline Bet,Massey-Peabody Moneyline Edge,Monte Carlo Moneyline Bet,Monte Carlo Moneyline Edge,Consensus Moneyline Bet,Consensus Moneyline Edge,Monte Carlo Total Bet,Monte Carlo Total Edge,MC ML Unit Wager,MC ML Unit to Win,MC ML Kelly Wager,MC ML Kelly To Win,MC Spread Unit Wager,MC Spread Unit to Win,MC Spread Kelly Wager,MC Spread Kelly To Win,MC Total Unit Wager,MC Total Unit to Win,MC Total Kelly Wager,MC Total Kelly To Win,MC Bet Direction,Home Team Offensive Pressure Allowed Rate,Away Team Offensive Pressure Allowed Rate,Home Team Defensive Pressure Generated Rate,Away Team Defensive Pressure Generated Rate,Home Team Zone Rate,Away Team Zone Rate,Home Team Man Rate,Away Team Man Rate,Home Team Offensive EPA vs Pressure,Away Team Offensive EPA vs Pressure,Home Team Offensive EPA vs Zone,Away Team Offensive EPA vs Zone,Home Team Offensive EPA vs Man,Away Team Offensive EPA vs Man,Week,Total Remaining Entries at Start of Week,Home Team Expected Availability,Away Team Expected Availability,Home Pick %,Away Pick %,Expected Home Team Survivors,Expected Away Team Survivors,Expected Home Team Eliminations,Expected Away Team Eliminations,Home Expected Survival Rate,Home Expected Elimination Percent,Away Expected Survival Rate,Away Expected Elimination Percent,Expected Eliminated Entry Percent From Game,Expected Away Team Picks,Expected Home Team Picks,Home Predicted_Pick_Pct,Away Predicted_Pick_Pct,Avg Survivors,Avg Eliminations,Preseason Away Team Sportsbook Fair Odds,Preseason Home Team Sportsbook Fair Odds,Preseason Consensus Away Win Pct,Preseason Consensus Home Win Pct,Preseason Sim_Away_Win_Pct,Preseason Sim_Home_Win_Pct,Preseason Sportsbook Favorite,Preseason Sim Favorite,Preseason Consensus Favorite,Sim Favorite,Consensus Favorite,Sportsbook Bayesian Same Current and Preseason Adjusted Winner,Sim Bayesian Same Current and Preseason Adjusted Winner,Consensus Bayesian Same Current and Preseason Adjusted Winner,Away_Odds_Imputed,Home_Odds_Imputed,sportsbook_Home_EV,sportsbook_Away_EV,mp_Home_EV,mp_Away_EV,gsf_Home_EV,gsf_Away_EV,sim_Home_EV,sim_Away_EV,consensus_Home_EV,consensus_Away_EV,Home Team Points,Away Team Points,Actual Home Team Win %,Actual Away Team Win %,Actual Away Team EV,Actual Home Team EV,GSF Spread Win/Loss,GSF Spread P/L,MP Spread Win/Loss,MP Spread P/L,Sim Spread Win/Loss,Sim Spread P/L,Sim Spread (Kelly) Win/Loss,Sim Spread (Kelly) P/L,Consensus Spread Win/Loss,Consensus Spread P/L,GSF Moneyline Win/Loss,GSF Moneyline P/L,MP Moneyline Win/Loss,MP Moneyline P/L,Sim Moneyline Win/Loss,Sim Moneyline P/L,Sim Moneyline (Kelly) Win/Loss,Sim Moneyline (Kelly) P/L,Consensus Moneyline Win/Loss,Consensus Moneyline P/L,Sim Total Win/Loss,Sim Total P/L,Sim Total (Kelly) Win/Loss,Sim Total (Kelly) P/L,Data_Type,Week_Final,Year_Final,Home Actual Pick %,Away Actual Pick %,Home Actual EV,Away Actual EV
2023_10_CAR_CHI,2023,10,2023-11-09,20:15,Carolina Panthers,Chicago Bears,Home,Bryce Young,Tyson Bagent,00-0039150,00-0038416,4,4,0,0,-4,3,Soldier Field,41.8623,-87.6167,America/Chicago,False,False,10,-4,3,NFC South,Bank of America Stadium,35.2258,-80.8528,America/New_York,NFC North,Soldier Field,41.8623,-87.6167,America/Chicago,Indianapolis Colts,New Orleans Saints,Bank of America Stadium,Caesars Superdome,Dallas Cowboys,Detroit Lions,Bank of America Stadium,Ford Field,586,0,-586,586,1.0,0.0,America/New_York,America/Chicago,1.0,0.0,1.0,0.0,1.0,0,-5.25,-1.575,-5.25,-1.575,Chicago Bears,3.675,Chicago Bears,3.675,-5.25,-1.575,Chicago Bears,3.675,0.0,0,No,No,No,No,No,0,No,0.0,0.0,-7.465,-4.184,-3.7715,-1.2365,-3.7715,-1.2365,1.4785,0.3385,-5.9865,-3.8455,Chicago Bears,2.535,Chicago Bears,2.535,-3.7715,-1.2365,Chicago Bears,2.535,Tie,0.0,Chicago Bears,3.281,-3.7325,-2.092,Chicago Bears,1.6404999999999998,Carolina Panthers,1.14,Chicago Bears,2.141,-2.254,-1.7534999999999998,Chicago Bears,0.5004999999999997,Different,Same,Different,Same,Different,Same,True,Away Team,Home Team,38.0,-180.0,150.0,Chicago Bears,Carolina Panthers,3.0,-3.0,101,-122,-131,108,1.14,-1.14,-2.141,2.141,0.4,0.6429,0.5495,0.4975,0.4808,0.5671,0.3836,0.6164,0.5248,0.4752,0.4588,0.5412,0.3836,0.6164,-0.1164,0.1164,-0.1612125,-0.0555714285714285,Chicago Bears,Carolina Panthers,0,0,0,0,0,1,1,0,0,0,1,1,0,1.0,2.0,0.0,0.026,51.0,8.0,0,10,2023-11-09,CAR @ CHI,8.0,51.0,0.0,nfl_read_py Fallback,False,B.Young,C.Williams,-5.28,-6.5,13.67,186.94,Med-High,-14.0,5.0,41.88,41.0,12.28670870828215,27.0,58.0,0.6514,0.348,0.0814,0.0854,0.577,0.3818,0.598,0.386,0.5711,0.4288,-133,133,0.6428571428571429,0.4,-5.890000000000001,5.890000000000001,41.44,-2.297,2.297,Carolina Panthers,0.8590000000000004,Carolina Panthers,4.14,Chicago Bears,2.890000000000001,Carolina Panthers,0.7029999999999998,Carolina Panthers,0.0587999999999999,Carolina Panthers,0.1248,Chicago Bears,0.008542857142857,Carolina Panthers,0.0287999999999999,Over,3.4399999999999977,180.0,100.0,59.8,33.22,110.0,100.0,279.25,253.86,110.0,100.0,389.5,354.09,Chicago Bears,,,,,,,,,,,,,,,10,1153.0,0.9982653946227232,0.9991326973113616,0.0173883421003709,0.0,12.358054703480969,0.0,7.690703738246756,0.0,0.0107181740706686,0.0066701680297023,0.0,0.0,0.0066701680297023,0.0,20.048758441727724,,,614.0,539.0,0.3836,0.6164,0.4935,0.5064,0.3602,0.6392,Chicago Bears,Chicago Bears,Chicago Bears,Chicago Bears,Chicago Bears,Same,Same,Same,False,False,0.7880621828378256,0.0,0.94848562990849,0.0,0.6991361939396536,0.0,1.0379238724979898,0.0,0.8508083951114762,0.0,16.0,13.0,1.0,0.0,0.0,0.7881,Loss,-110.0,Loss,-110.0,Win,100.0,Win,253.86,Loss,-110.0,Loss,-110.0,Loss,-110.0,Win,100.0,Win,33.22,Loss,-110.0,Loss,-110.0,Loss,-389.5,Final,10,2023,0.0624457935819601,0.0,0.8683648671601941,0.0
2023_10_IND_NE,2023,10,2023-11-12,09:30,Indianapolis Colts,New England Patriots,Neutral,Gardner Minshew,Mac Jones,00-0035289,00-0036972,7,7,0,0,-2,1,Gillette Stadium,42.0628,-71.2687,America/New_York,False,True,10,-2,1,AFC South,Lucas Oil Stadium,39.7601,-86.1638,America/Indiana/Indianapolis,AFC East,Gillette Stadium,42.0628,-71.2687,America/New_York,Carolina Panthers,Washington Commanders,Bank of America Stadium,Gillette Stadium,Tampa Bay Buccaneers,New York Giants,Lucas Oil Stadium,MetLife Stadium,792,0,-792,792,0.0,0.0,America/New_York,America/New_York,0.0,0.0,0.0,0.0,0.0,0,-2.265,-1.995,-2.265,-1.995,New England Patriots,0.27,New England Patriots,0.27,-2.265,-1.995,New England Patriots,0.27,0.0,0,No,No,No,No,No,0,No,0.0,0.0,-2.895,-3.31,-1.7035000000000002,-1.9545,-1.7035000000000002,-1.9545,0.5615,0.0405,-2.3335,-3.2695000000000003,Indianapolis Colts,0.2509999999999999,Indianapolis Colts,0.2509999999999999,-1.7035000000000002,-1.9545,Indianapolis Colts,0.2509999999999999,Tie,0.0,Indianapolis Colts,0.415,-1.4475,-1.655,Indianapolis Colts,0.2075,Indianapolis Colts,0.521,Indianapolis Colts,0.9360000000000004,-0.8859999999999999,-1.6145,Indianapolis Colts,0.7285000000000001,Different,Different,Same,Same,Different,Same,False,Away Team,Away Team,42.0,-102.0,-118.0,Indianapolis Colts,New England Patriots,-1.0,1.0,-104,-116,101,-122,0.521,-0.521,0.9360000000000004,-0.9360000000000004,0.5413,0.505,0.537,0.5098,0.5495,0.4975,0.5174,0.4826,0.513,0.487,0.5248,0.4752,0.5174,0.4826,0.0174,-0.0174,0.0076857142857142,-0.1103285714285714,Indianapolis Colts,New England Patriots,0,0,0,0,0,0,1,1,0,0,1,1,0,2.5,1.5,0.004,0.001,,,1,10,2023-11-12,IND @ NE,12.0,45.0,0.0,Historical Avg,False,D.Jones,D.Maye,4.13,5.0,13.63,185.67,Med-High,-6.0,13.0,41.34,41.0,12.591241158471318,26.0,58.0,0.3722,0.6272,0.0926,0.0838,0.3728,0.6096,0.4568,0.5228,0.4542,0.5456,120,-120,0.504950495049505,0.5412844036697247,4.565,-4.565,41.17,2.0073333333333334,-2.0073333333333334,New England Patriots,0.0639999999999996,New England Patriots,0.479,Indianapolis Colts,3.5649999999999995,Indianapolis Colts,1.0073333333333334,No Bet,0.0,No Bet,0.0,Indianapolis Colts,0.0859155963302752,Indianapolis Colts,0.0043155963302752,Under,0.8299999999999983,118.0,100.0,468.24,396.81,110.0,100.0,450.4,409.45,110.0,100.0,0.0,0.0,Indianapolis Colts,,,,,,,,,,,,,,,10,1153.0,0.98438855160451,0.99479618386817,4.272406513198094e-05,0.0003634345899968,0.0237732848090961,0.2168113385646097,0.0254875622880778,0.2022287437017407,2.0618633832694e-05,2.2105431299286937e-05,0.0001880410568643,0.0001753935331324,0.0001974989644317,0.4190400822663505,0.049260847097174,,,614.0,539.0,0.5174,0.4826,0.5185,0.4814,0.6372,0.3624,Indianapolis Colts,Indianapolis Colts,Indianapolis Colts,Indianapolis Colts,Indianapolis Colts,Same,Same,Same,False,False,0.6170000153107311,0.6614915207662085,0.9720380929407292,1.0239333504693926,0.6138756824835984,0.6779502486687551,0.5930538307395636,0.9993642198813926,0.6766541289785194,0.8128192267077944,6.0,10.0,0.0,1.0,0.6615,0.617,Loss,-110.0,Loss,-110.0,Win,100.0,Win,409.45,Win,100.0,No Bet,0.0,No Bet,0.0,Win,100.0,Win,396.81,Win,93.22,Win,100.0,Win,0.0,Final,10,2023,0.0,0.0008673026886383,0.0,0.8295917904440586
2023_10_CLE_BAL,2023,10,2023-11-12,13:00,Cleveland Browns,Baltimore Ravens,Home,Deshaun Watson,Lamar Jackson,00-0033537,00-0034796,7,7,0,0,6,0,M&T Bank Stadium,39.2789,-76.6228,America/New_York,False,False,10,6,0,AFC North,FirstEnergy Stadium,41.5061,-81.6994,America/New_York,AFC North,M&T Bank Stadium,39.2789,-76.6228,America/New_York,Arizona Cardinals,Seattle Seahawks,FirstEnergy Stadium,M&T Bank Stadium,Pittsburgh Steelers,Cincinnati Bengals,FirstEnergy Stadium,M&T Bank Stadium,308,0,-308,308,0.0,0.0,America/New_York,America/New_York,0.0,0.0,0.0,0.0,0.0,0,-4.705,6.69,-4.705,6.69,Baltimore Ravens,11.395,Baltimore Ravens,11.395,-4.705,6.69,Baltimore Ravens,11.395,0.0,0,No,No,No,No,No,1,No,0.0,0.0,2.707,9.895,-4.434400000000001,6.747400000000001,-4.434400000000001,6.747400000000001,0.15665,0.17135,2.9355299999999995,9.99447,Baltimore Ravens,11.181800000000004,Baltimore Ravens,11.181800000000004,-4.434400000000001,6.747400000000001,Baltimore Ravens,11.181800000000004,Tie,0.0,Baltimore Ravens,7.188,1.3535,4.9475,Baltimore Ravens,3.594,Baltimore Ravens,0.0146999999999999,Baltimore Ravens,7.05894,1.5460899999999995,5.08291,Baltimore Ravens,3.5368200000000005,Different,Same,Same,Same,Different,Same,False,Home Team,Home Team,38.5,-258.0,210.0,Baltimore Ravens,Cleveland Browns,6.0,-6.0,-110,-110,-319,249,-0.0146999999999999,0.0146999999999999,-7.05894,7.05894,0.3226,0.7207,0.5238,0.5238,0.2865,0.7613,0.3092,0.6908,0.5,0.5,0.2734,0.7266,0.3092,0.6908,-0.1908,0.1908,-0.0045625,0.0646,Baltimore Ravens,Cleveland Browns,0,0,0,0,1,0,0,1,0,0,1,1,1,2.5,3.0,0.0,0.02,49.0,4.0,2,10,2023-11-12,CLE @ BAL,4.0,49.0,0.0,nfl_read_py Fallback,False,D.Gabriel,L.Jackson,-11.34,-12.0,14.35,205.86,High,-21.0,-3.0,51.24,51.0,13.68839704285058,34.0,69.0,0.783,0.2168,0.0542,0.059,0.6698,0.306,0.8304,0.1696,0.6751,0.3248,-208,208,0.7206703910614525,0.3225806451612903,-11.67,11.67,51.120000000000005,-6.247879999999999,6.247879999999999,Baltimore Ravens,1.0589399999999998,Cleveland Browns,5.9853000000000005,Baltimore Ravens,5.67,Baltimore Ravens,0.2478799999999994,Baltimore Ravens,0.0059296089385475,Cleveland Browns,0.1774193548387097,Baltimore Ravens,0.0623296089385475,Cleveland Browns,0.0022193548387096,Over,12.620000000000005,258.0,100.0,557.85,216.22,110.0,100.0,766.45,696.77,110.0,100.0,1609.6,1463.27,Baltimore Ravens,,,,,,,,,,,,,,,10,1153.0,0.246313963573287,0.3868169991326973,0.0124678295061407,0.0,9.93053144613684,0.0,4.444875974443415,0.0,0.008612776622842,0.0038550528832987,0.0,0.0,0.0038550528832987,0.0,14.375407420580256,,,614.0,539.0,0.3092,0.6908,0.3559,0.644,0.2078,0.7916,Baltimore Ravens,Baltimore Ravens,Baltimore Ravens,Baltimore Ravens,Baltimore Ravens,Same,Same,Same,False,False,0.8831819531219499,0.0,0.997985721705061,0.0,0.9386407215753,0.0,1.2476119007766748,0.0,1.0057446113460995,0.0,31.0,33.0,0.0,1.0,0.0,0.8832,Win,100.0,Loss,-110.0,Win,100.0,Win,696.77,Win,100.0,Loss,-110.0,Win,231.0,Loss,-258.0,Loss,-557.85,Win,231.0,Win,100.0,Win,1463.27,Final,10,2023,0.0355594102341717,0.0,1.0264981996495308,0.0
2023_10_HOU_CIN,2023,10,2023-11-12,13:00,Houston Texans,Cincinnati Bengals,Home,C.J. Stroud,Joe Burrow,00-0039163,00-0036442,7,7,0,0,-3,-2,Paycor Stadium,39.0955,-84.5165,America/New_York,False,False,10,-3,-2,AFC South,NRG Stadium,29.6847,-95.4093,America/Chicago,AFC North,Paycor Stadium,39.0955,-84.5165,America/New_York,Tampa Bay Buccaneers,Buffalo Bills,NRG Stadium,Paycor Stadium,Arizona Cardinals,Baltimore Ravens,NRG Stadium,M&T Bank Stadium,897,0,-897,897,-1.0,0.0,America/Chicago,America/New_York,-1.0,0.0,-1.0,0.0,-1.0,0,0.035,1.31,0.035,1.31,Cincinnati Bengals,1.275,Cincinnati Bengals,1.275,0.035,1.31,Cincinnati Bengals,1.275,0.0,0,No,No,No,No,No,0,No,0.0,0.0,-5.952,2.512,0.0534999999999999,2.7985,0.0534999999999999,2.7985,0.0184999999999999,1.4885,-5.9335,4.0005,Cincinnati Bengals,2.745,Cincinnati Bengals,2.745,0.0534999999999999,2.7985,Cincinnati Bengals,2.745,Tie,0.0,Cincinnati Bengals,8.464,-2.976,1.256,Cincinnati Bengals,4.232,Cincinnati Bengals,1.47,Cincinnati Bengals,9.934,-2.9575000000000005,2.7445,Cincinnati Bengals,5.702,Different,Same,Same,Same,Different,Same,False,Home Team,Home Team,46.0,-250.0,205.0,Cincinnati Bengals,Houston Texans,5.5,-5.5,-128,105,-483,356,-1.47,1.47,-9.934,9.934,0.3279,0.7143,0.4878,0.5614,0.2193,0.8285,0.3146,0.6854,0.4649,0.5351,0.2093,0.7907,0.3146,0.6854,-0.1854,0.1854,0.0795999999999999,-0.0394625,Cincinnati Bengals,Houston Texans,0,0,0,0,0,1,1,0,0,0,1,1,0,3.5,2.0,0.0,0.34,56.0,6.0,3,10,2023-11-12,HOU @ CIN,6.0,56.0,0.0,nfl_read_py Fallback,False,D.Mills,J.Flacco,0.06,1.0,13.16,173.2,Medium,-10.0,10.0,45.87,45.0,13.184224850820142,29.0,63.0,0.4952,0.504,0.089,0.0848,0.3656,0.6344,0.4714,0.501,0.6266,0.3732,-168,168,0.7142857142857143,0.3278688524590163,0.53,-0.53,45.435,-3.624666666666668,3.624666666666668,Cincinnati Bengals,4.434000000000001,Houston Texans,4.03,Houston Texans,6.03,Houston Texans,1.8753333333333324,Cincinnati Bengals,0.0764142857142856,Houston Texans,0.1370311475409836,Houston Texans,0.1761311475409836,Houston Texans,0.0453311475409836,Under,0.5649999999999977,100.0,205.0,655.12,1343.0,110.0,100.0,580.6,527.82,110.0,100.0,0.0,0.0,Houston Texans,,,,,,,,,,,,,,,10,1153.0,0.9705117085862968,0.997398091934085,0.4275753945352174,1.2641343573232628e-05,337.89838225284706,0.0045854425914242,155.09604764625865,0.0099900265485129,0.293060175414438,0.1345152191207794,3.976966688138984e-06,8.664376885093643e-06,0.1345238834976645,0.0145754691399372,492.9944298991057,,,614.0,539.0,0.3146,0.6854,0.3321,0.6676,0.4748,0.5238,Cincinnati Bengals,Cincinnati Bengals,Cincinnati Bengals,Houston Texans,Cincinnati Bengals,Same,Different,Same,False,False,0.8762780988271345,0.4022134372498052,1.0680443193687563,0.9279271240413656,1.0214467637621658,0.2703791673901876,0.7890388419726811,0.8030605338332619,0.933490702813607,0.5559826528727069,27.0,30.0,0.0,1.0,0.4022,0.8763,Win,100.0,Loss,-110.0,Loss,-110.0,Loss,-580.6,Loss,-110.0,Loss,-110.0,Win,225.5,Win,205.0,Win,1343.0,Win,225.5,Loss,-110.0,Loss,-0.0,Final,10,2023,0.3660017346053772,0.0,0.9527533282482537,0.0
2023_10_SF_JAX,2023,10,2023-11-12,13:00,San Francisco 49ers,Jacksonville Jaguars,Home,Brock Purdy,Trevor Lawrence,00-0037834,00-0036971,14,14,0,0,-12,0,TIAA Bank Field,30.3239,-81.6554,America/New_York,False,False,10,-12,0,NFC West,Levi's Stadium,37.4031,-121.9702,America/Los_Angeles,AFC South,TIAA Bank Field,30.3239,-81.6554,America/New_York,Cincinnati Bengals,Pittsburgh Steelers,Levi's Stadium,Acrisure Stadium,Tampa Bay Buccaneers,Tennessee Titans,Levi's Stadium,TIAA Bank Field,2344,0,-2344,2344,-3.0,0.0,America/Los_Angeles,America/New_York,-3.0,0.0,-3.0,0.0,-3.0,0,3.325,-1.825,3.325,-1.825,San Francisco 49ers,5.15,San Francisco 49ers,5.15,3.325,-1.825,San Francisco 49ers,5.15,-0.4499999999999999,0,No,No,No,No,No,0,No,0.0,0.0,4.772,2.919,3.7095,-2.682,3.7095,-2.682,0.3845,-0.857,5.1565,2.0620000000000003,San Francisco 49ers,6.3915,San Francisco 49ers,6.3915,3.7095,-2.682,San Francisco 49ers,6.3915,Tie,0.0,San Francisco 49ers,1.853,2.386,1.4595,San Francisco 49ers,0.9265,San Francisco 49ers,1.2415,San Francisco 49ers,3.0945,2.7705,0.6025000000000001,San Francisco 49ers,2.168,Different,Same,Same,Same,Different,Same,False,Away Team,Away Team,44.5,142.0,-170.0,San Francisco 49ers,Jacksonville Jaguars,-3.0,3.0,101,-122,135,-164,1.2415,-1.2415,3.0945,-3.0945,0.6296,0.4132,0.5495,0.4975,0.6212,0.4255,0.6038,0.3962,0.5248,0.4752,0.5935,0.4065,0.6038,0.3962,0.1038,-0.1038,0.2268625,0.0743875,San Francisco 49ers,Jacksonville Jaguars,0,0,1,0,1,1,0,0,1,0,1,1,0,5.0,3.5,0.002,0.0,59.0,11.0,4,10,2023-11-12,SF @ JAX,11.0,59.0,0.0,nfl_read_py Fallback,False,M.Jones,T.Lawrence,8.5,9.0,13.72,188.16,Med-High,-1.0,18.0,48.08,47.0,13.84475638846315,31.0,66.0,0.2628,0.7366,0.0776,0.0824,0.2948,0.6582,0.5806,0.4194,0.3852,0.6147,160,-160,0.4132231404958678,0.6296296296296297,8.75,-8.75,47.54,4.362,-4.362,San Francisco 49ers,0.0945,Jacksonville Jaguars,1.7585,San Francisco 49ers,5.75,San Francisco 49ers,1.362,No Bet,0.0,Jacksonville Jaguars,0.0619768595041322,San Francisco 49ers,0.1069703703703703,No Bet,0.0,Over,3.039999999999999,170.0,100.0,722.05,424.74,110.0,100.0,705.55,641.41,110.0,100.0,298.15,271.05,San Francisco 49ers,,,,,,,,,,,,,,,10,1153.0,0.9349522983521248,0.1769297484822203,8.604368888893003e-05,0.001598799187343,0.0393063574970765,1.1130542565633454,0.0599020157918597,0.7303612064431889,3.409050953779408e-05,5.195317935113596e-05,0.0009653549493177,0.0006334442380253,0.0006853974173764,1.8434154630065345,0.0992083732889363,,,614.0,539.0,0.6038,0.3962,0.6866,0.3132,0.8482,0.1508,San Francisco 49ers,San Francisco 49ers,San Francisco 49ers,San Francisco 49ers,San Francisco 49ers,Same,Same,Same,False,False,0.5065383465936835,0.7719531894832562,0.94848562990849,1.047485813501632,0.5251272410134317,0.7666986901389218,0.4187387069273436,1.1736793436936126,0.5738599085920865,0.915762424225222,3.0,34.0,0.0,1.0,0.772,0.5065,Win,100.0,Loss,-110.0,Win,100.0,Win,641.41,Win,100.0,No Bet,0.0,Loss,-110.0,Win,100.0,Win,424.74,No Bet,0.0,Loss,-110.0,Loss,-298.15,Final,10,2023,0.0,0.0008673026886383,0.0,0.9346592257807237
