Game ID,Season,Week_x,Date_x,Time,Away Team,Home Team,Location,Away QB,Home QB,Away QB ID,Home QB ID,Away Team Weekly Rest,Home Team Weekly Rest,Weekly Away Rest Advantage,Weekly Home Rest Advantage,Away Cumulative Rest Advantage,Home Cumulative Rest Advantage,Actual Stadium,Actual Stadium Latitude,Actual Stadium Longitude,Actual Stadium TimeZone,International Game,Back to Back Away Games,Circa Week,NFL Week,Day of Week,Away Team Current Week Cumulative Rest Advantage,Home Team Current Week Cumulative Rest Advantage,Away Team Division,Away Stadium,Away Stadium Latitude,Away Stadium Longitude,Away Stadium TimeZone,Home Team Division,Home Stadium,Home Stadium Latitude,Home Stadium Longitude,Home Stadium TimeZone,Away Team Previous Opponent,Home Team Previous Opponent,Away Team Previous Location,Home Team Previous Location,Away Team Next Opponent,Home Team Next Opponent,Away Team Next Location,Home Team Next Location,Away Travel Distance,Home Travel Distance,Away Travel Advantage,Home Travel Advantage,Away Timezone Change,Home Timezone Change,Away Previous Game Actual Stadium TimeZone,Home Previous Game Actual Stadium TimeZone,Away Weekly Timezone Difference,Home Weekly Timezone Difference,Adjusted Away Timezone Change,Adjusted Home Timezone Change,Away Timezone Advantage,Home Timezone Advantage,Away Team Massey-Peabody Preseason Rank,Home Team Massey-Peabody Preseason Rank,Away Team Generic Sports Fan Preseason Rank,Home Team Generic Sports Fan Preseason Rank,Massey-Peabody Preseason Winner,Massey-Peabody Preseason Difference,Generic Sports Fan Preseason Winner,Generic Sports Fan Preseason Difference,Away Team MP + GSF Average Preseason Rank,Home Team MP + GSF Average Preseason Rank,MP + GSF Average Preseason Winner,MP + GSF Average Preseason Difference,Away NonLinear TZ,Home NonLinear TZ,Home Team 3 games in 10 days,Away Team 3 games in 10 days,Home Team 4 games in 17 days,Away Team 4 games in 17 days,Away Team Short Rest,Divisional Matchup?,Home Team Short Rest,Away Team Massey-Peabody Current Rank,Home Team Massey-Peabody Current Rank,Away Team Generic Sports Fan Current Rank,Home Team Generic Sports Fan Current Rank,Away Team Adjusted Massey-Peabody Preseason Rank,Home Team Adjusted Massey-Peabody Preseason Rank,Away Team Adjusted Generic Sports Fan Preseason Rank,Home Team Adjusted Generic Sports Fan Preseason Rank,Away Team Adjusted Massey-Peabody Current Rank,Home Team Adjusted Massey-Peabody Current Rank,Away Team Adjusted Generic Sports Fan Current Rank,Home Team Adjusted Generic Sports Fan Current Rank,Adjusted Massey-Peabody Preseason Winner,Adjusted Massey-Peabody Preseason Difference,Adjusted Generic Sports Fan Preseason Winner,Adjusted Generic Sports Fan Preseason Difference,Away Team Adjusted MP + GSF Average Preseason Rank,Home Team Adjusted MP + GSF Average Preseason Rank,Adjusted MP + GSF Average Preseason Winner,Adjusted MP + GSF Average Preseason Difference,Massey-Peabody Current Winner,Massey-Peabody Current Difference,Generic Sports Fan Current Winner,Generic Sports Fan Current Difference,Away Team MP + GSF Average Current Rank,Home Team MP + GSF Average Current Rank,MP + GSF Average Current Winner,MP + GSF Average Current Difference,Adjusted Massey-Peabody Current Winner,Adjusted Massey-Peabody Current Difference,Adjusted Generic Sports Fan Current Winner,Adjusted Generic Sports Fan Current Difference,Away Team Adjusted MP + GSF Average Current Rank,Home Team Adjusted MP + GSF Average Current Rank,Adjusted MP + GSF Average Current Winner,Adjusted MP + GSF Average Current Difference,Massey-Peabody Bayesian Same Winner Across All Metrics,Generic Sports Fan Bayesian Same Adjusted Winner Across All Metrics,Massey-Peabody Bayesian Same Current and Preseason Adjusted Winner,Generic Sports Fan Bayesian Current and Preseason Adjusted Winner,Massey-Peabody Bayesian Same Current and Adjusted Current Winner,Generic Sports Fan Bayesian Same Current and Adjusted Current Winner,Thursday Night Game,Masey-Peabody Home Team Winner?,Generic Sports Fan Home Team Winner?,Total Line,Home Team Sportsbook Moneyline,Away Team Sportsbook Moneyline,Sportsbook Favorite,Sportsbook Underdog,Home Team Sportsbook Spread,Away Team Sportsbook Spread,Massey-Peabody Home Team Moneyline,Massey-Peabody Away Team Moneyline,Generic Sports Fan Home Team Moneyline,Generic Sports Fan Away Team Moneyline,Massey-Peabody Home Team Spread,Massey-Peabody Away Team Spread,Generic Sports Fan Home Team Spread,Generic Sports Fan Away Team Spread,Away Team Sportsbook Implied Odds to Win,Home Team Sportsbook Implied Odds to Win,Away Team Massey-Peabody Implied Odds to Win,Home Team Massey-Peabody Implied Odds to Win,Away Team Generic Sports Fan Implied Odds to Win,Home Team Generic Sports Fan Implied Odds to Win,Away Team Sportsbook Fair Odds,Home Team Sportsbook Fair Odds,Away Team Massey-Peabody Fair Odds,Home Team Massey-Peabody Fair Odds,Away Team Generic Sports Fan Fair Odds,Home Team Generic Sports Fan Fair Odds,Away Team Fair Odds,Home Team Fair Odds,Away Team Expected Win Advantage,Home Team Expected Win Advantage,temp,wind,Matchup_ID,Week_y,Date_y,Matchup,Wind,Temperature,Precipitation,Sim_Weather_Source,Dome,Away_Starting_QB,Home_Starting_QB,Sim_Spread_Mean,Sim_Spread_Median,Sim_Spread_Std,Sim_Spread_Variance,Sim_Spread_Variance_Label,Sim_Spread_25th,Sim_Spread_75th,Sim_Total_Mean,Sim_Total_Median,Sim_Total_Std,Sim_Total_10th_Floor,Sim_Total_90th_Ceiling,Sim_Home_Win_Pct,Sim_Away_Win_Pct,Sim_Prob_Land_3,Sim_Prob_Land_7,Sim_Home_Cover_Prob,Sim_Away_Cover_Prob,Sim_Prob_Over,Sim_Prob_Under,Consensus Home Win Pct,Consensus Away Win Pct,Consensus Home Team Odds,Consensus Away Team Odds,Market Home Team Implied Odds,Market Away Team Implied Odds,Monte Carlo Home Team Spread,Monte Carlo Away Team Spread,Monte Carlo Total,Consensus Home Team Spread,Consensus Away Team Spread,GSF Spread Bet,GSF Spread Edge,Massey-Peabody Spread Bet,Massey-Peabody Spread Edge,Monte Carlo Spread Bet,Monte Carlo Spread Edge,Consensus Spread Bet,Consensus Spread Edge,GSF Moneyline Bet,GSF Moneyline Edge,Massey-Peabody Moneyline Bet,Massey-Peabody Moneyline Edge,Monte Carlo Moneyline Bet,Monte Carlo Moneyline Edge,Consensus Moneyline Bet,Consensus Moneyline Edge,Monte Carlo Total Bet,Monte Carlo Total Edge,MC ML Unit Wager,MC ML Unit to Win,MC ML Kelly Wager,MC ML Kelly To Win,MC Spread Unit Wager,MC Spread Unit to Win,MC Spread Kelly Wager,MC Spread Kelly To Win,MC Total Unit Wager,MC Total Unit to Win,MC Total Kelly Wager,MC Total Kelly To Win,MC Bet Direction,Home Team Offensive Pressure Allowed Rate,Away Team Offensive Pressure Allowed Rate,Home Team Defensive Pressure Generated Rate,Away Team Defensive Pressure Generated Rate,Home Team Zone Rate,Away Team Zone Rate,Home Team Man Rate,Away Team Man Rate,Home Team Offensive EPA vs Pressure,Away Team Offensive EPA vs Pressure,Home Team Offensive EPA vs Zone,Away Team Offensive EPA vs Zone,Home Team Offensive EPA vs Man,Away Team Offensive EPA vs Man,Week,Away Team Cumulative Win Percentage,Home Team Cumulative Win Percentage,Favorite,Underdog,Away Team Thanksgiving Favorite,Home Team Thanksgiving Favorite,Away Team Thanksgiving Underdog,Home Team Thanksgiving Underdog,Away Team Christmas Favorite,Home Team Christmas Favorite,Away Team Christmas Underdog,Home Team Christmas Underdog,Away Team Pre Thanksgiving,Home Team Pre Thanksgiving,Away Team Pre Christmas,Home Team Pre Christmas,Divisional Matchup Boolean,Away Team Star Rating,Home Team Star Rating,Away Team Public Pick %,Home Team Public Pick %,Total Remaining Entries at Start of Week,Home Team Expected Availability,Away Team Expected Availability,Home Pick %,Away Pick %,Expected Home Team Survivors,Expected Away Team Survivors,Expected Home Team Eliminations,Expected Away Team Eliminations,Home Predicted_Pick_Pct,Away Predicted_Pick_Pct,Home Splash Pick %,Away Splash Pick %,Home Expected Survival Rate,Home Expected Elimination Percent,Away Expected Survival Rate,Away Expected Elimination Percent,Expected Eliminated Entry Percent From Game,Expected Away Team Picks,Expected Home Team Picks,Avg Survivors,Avg Eliminations,Preseason Away Team Sportsbook Fair Odds,Preseason Home Team Sportsbook Fair Odds,Preseason Consensus Away Win Pct,Preseason Consensus Home Win Pct,Preseason Sim_Away_Win_Pct,Preseason Sim_Home_Win_Pct,Preseason Sportsbook Favorite,Preseason Sim Favorite,Preseason Consensus Favorite,Sim Favorite,Consensus Favorite,Sportsbook Bayesian Same Current and Preseason Adjusted Winner,Sim Bayesian Same Current and Preseason Adjusted Winner,Consensus Bayesian Same Current and Preseason Adjusted Winner,Away_Odds_Imputed,Home_Odds_Imputed,Topdown Home Pick %,Topdown Away Pick %,sportsbook_Home_EV,sportsbook_Away_EV,mp_Home_EV,mp_Away_EV,gsf_Home_EV,gsf_Away_EV,sim_Home_EV,sim_Away_EV,consensus_Home_EV,consensus_Away_EV,Splash_sportsbook_Home_EV,Splash_sportsbook_Away_EV,Splash_mp_Home_EV,Splash_mp_Away_EV,Splash_gsf_Home_EV,Splash_gsf_Away_EV,Splash_sim_Home_EV,Splash_sim_Away_EV,Splash_consensus_Home_EV,Splash_consensus_Away_EV,Home Team Points,Away Team Points,Actual Home Team Win %,Actual Away Team Win %,Actual Away Team EV,Actual Home Team EV,GSF Spread Win/Loss,GSF Spread P/L,MP Spread Win/Loss,MP Spread P/L,Sim Spread Win/Loss,Sim Spread P/L,Sim Spread (Kelly) Win/Loss,Sim Spread (Kelly) P/L,Consensus Spread Win/Loss,Consensus Spread P/L,GSF Moneyline Win/Loss,GSF Moneyline P/L,MP Moneyline Win/Loss,MP Moneyline P/L,Sim Moneyline Win/Loss,Sim Moneyline P/L,Sim Moneyline (Kelly) Win/Loss,Sim Moneyline (Kelly) P/L,Consensus Moneyline Win/Loss,Consensus Moneyline P/L,Sim Total Win/Loss,Sim Total P/L,Sim Total (Kelly) Win/Loss,Sim Total (Kelly) P/L,Data_Type,Week_Final,Year_Final
2020_14_NE_LA,2020,15,2020-12-10,20:20,New England Patriots,Los Angeles Rams,Home,Cam Newton,Jared Goff,00-0027939,00-0033106,4,4,0,0,-6,-9,SoFi Stadium,33.9535,-118.3395,America/Los_Angeles,False,True,14,14,Thursday,-6,-9,AFC East,Gillette Stadium,42.0628,-71.2687,America/New_York,NFC West,SoFi Stadium,33.9535,-118.3395,America/Los_Angeles,Los Angeles Chargers,Arizona Cardinals,SoFi Stadium,State Farm Stadium,Miami Dolphins,New York Jets,Hard Rock Stadium,SoFi Stadium,2588,0,-2588,2588,3.0,0.0,America/Los_Angeles,America/Denver,0.0,1.0,0.0,0.0,0.0,0,-1.995,1.29,-1.995,1.29,Los Angeles Rams,3.285,Los Angeles Rams,3.285,-1.995,1.29,Los Angeles Rams,3.285,0.0,0,No,No,Yes,No,No,0,No,0.0,0.0,1.027,5.333,-2.548,-0.3234999999999999,-2.548,-0.3234999999999999,-0.553,-1.6135,0.4739999999999998,3.7195,Los Angeles Rams,2.2245,Los Angeles Rams,2.2245,-2.548,-0.3234999999999999,Los Angeles Rams,2.2245,Tie,0.0,Los Angeles Rams,4.306,0.5135,2.6665,Los Angeles Rams,2.153,New England Patriots,1.0604999999999998,Los Angeles Rams,3.2455000000000003,-0.0395,1.053,Los Angeles Rams,1.0925,Different,Same,Different,Same,Different,Same,True,Away Team,Home Team,43.5,-228.0,201.0,Los Angeles Rams,New England Patriots,5.0,-5.0,101,-122,-164,135,1.0604999999999998,-1.0604999999999998,-3.2455000000000003,3.2455000000000003,0.3322,0.6951,0.5495,0.4975,0.4255,0.6212,0.3234,0.6766,0.5248,0.4752,0.4065,0.5935,0.3234,0.6766,-0.1766,0.1766,,,0,15,2020-12-10,NE @ LA,0.0,70.0,0.0,Dome,True,Cam Newton,Jared Goff,-2.33,-3.0,14.42,207.92,High,-13.0,8.0,44.65,44.0,12.980325794507095,29.0,61.0,0.5658,0.433,0.0786,0.0782,0.4446,0.5296,0.5078,0.4922,0.5778,0.4219,-137,137,0.6951219512195121,0.3322259136212624,-2.665,2.665,44.325,-1.616666666666667,1.616666666666667,New England Patriots,1.7544999999999995,New England Patriots,6.060499999999999,New England Patriots,2.335,New England Patriots,3.383333333333333,New England Patriots,0.0742740863787375,New England Patriots,0.1925740863787375,New England Patriots,0.1007740863787375,New England Patriots,0.0896740863787375,Over,0.8250000000000028,100.0,201.0,377.28,758.32,110.0,100.0,30.4,27.64,110.0,100.0,0.0,0.0,New England Patriots,,,,,,,,,,,,,,,15,-0.0338666666666666,0.1349,Los Angeles Rams,New England Patriots,0,0,0,0,0,0,1,1,0,0,1,1,0,2.5,3.5,0.001,0.012,89.0,0.1910112359550561,0.3595505617977528,0.002457,5.938140996285688e-05,0.4455734107251001,0.0017091513703969,0.2129743438198306,0.0035757941162973,0.0073994129724149,5.938140996285688e-05,0.0120361083249749,0.0010030090270812,0.0050064428171359,0.0023929701552789,1.9203947981987914e-05,4.017746198086896e-05,0.0024331476172598,0.0052849454866942,0.6585477545449308,79.0,10.0,0.3234,0.6766,0.4097,0.5902,0.3036,0.696,Los Angeles Rams,Los Angeles Rams,Los Angeles Rams,Los Angeles Rams,Los Angeles Rams,Same,Same,Same,False,False,0.0073994129724149,5.938140996285688e-05,0.8051842670679242,0.3848604669964037,0.9982545334667764,1.1024494511013558,0.8046813866374043,0.5511423482192163,0.7518746101767396,0.5754006825848856,0.823543989440197,0.601338195127759,0.8526570997836166,0.4075514426101413,0.978459914226272,1.08058872682228,0.8233848336593421,0.5639527125232057,0.7871138297257805,0.6023688375243248,0.8500806671653434,0.6207148381395957,24.0,3.0,1.0,0.0,0.3844,0.8043,Loss,-110.0,Loss,-110.0,Loss,-110.0,Loss,-30.4,Loss,-110.0,Loss,-110.0,Loss,-110.0,Loss,-100.0,Loss,-377.28,Loss,-110.0,Loss,-110.0,Loss,-0.0,Final,15,2020
2020_14_DEN_CAR,2020,15,2020-12-13,13:00,Denver Broncos,Carolina Panthers,Home,Drew Lock,Teddy Bridgewater,00-0035704,00-0031237,7,14,-7,7,-5,2,Bank of America Stadium,35.2258,-80.8528,America/New_York,False,True,14,14,Sunday,-5,2,AFC West,Empower Field at Mile High,39.7648,-105.0076,America/Denver,NFC South,Bank of America Stadium,35.2258,-80.8528,America/New_York,Kansas City Chiefs,Minnesota Vikings,GEHA Field at Arrowhead Stadium,U.S. Bank Stadium,Buffalo Bills,Green Bay Packers,Empower Field at Mile High,Lambeau Field,1355,0,-1355,1355,-2.0,0.0,America/Chicago,America/Chicago,-1.0,-1.0,-2.0,0.0,-2.0,0,2.05,-5.25,2.05,-5.25,Denver Broncos,7.3,Denver Broncos,7.3,2.05,-5.25,Denver Broncos,7.3,-0.3,0,No,No,No,No,No,0,No,0.0,0.0,-4.33,-1.951,0.0524999999999997,-3.776,0.0524999999999997,-3.776,-1.9975,1.474,-6.327500000000001,-0.4770000000000001,Denver Broncos,3.8285,Denver Broncos,3.8285,0.0524999999999997,-3.776,Denver Broncos,3.8285,Tie,0.0,Carolina Panthers,2.379,-2.165,-0.9755,Carolina Panthers,1.1895,Carolina Panthers,3.4715,Carolina Panthers,5.8505,-4.1625000000000005,0.4984999999999999,Carolina Panthers,4.6610000000000005,Different,Different,Different,Different,Different,Same,False,Home Team,Home Team,46.0,-199.0,177.0,Carolina Panthers,Denver Broncos,4.0,-4.0,-191,156,-261,208,-3.4715,3.4715,-5.8505,5.8505,0.361,0.6656,0.3906,0.6564,0.3247,0.723,0.3517,0.6483,0.3731,0.6269,0.3099,0.6901,0.3517,0.6483,-0.1483,0.1483,70.0,7.0,1,15,2020-12-13,DEN @ CAR,7.0,70.0,0.0,nfl_read_py Fallback,False,Drew Lock,t,2.43,4.0,14.21,201.81,High,-8.0,13.0,47.25,47.0,13.206035730526525,30.0,64.10000000000036,0.4234,0.576,0.0744,0.0824,0.3364,0.644,0.5052,0.4622,0.5972,0.4027,-148,148,0.6655518394648829,0.3610108303249097,3.215,-3.215,47.125,-2.0356666666666663,2.0356666666666663,Carolina Panthers,1.8505000000000005,Denver Broncos,0.5285000000000002,Denver Broncos,7.215,Denver Broncos,1.9643333333333337,Carolina Panthers,0.0245481605351171,Denver Broncos,0.0120891696750902,Denver Broncos,0.2149891696750901,Denver Broncos,0.0416891696750902,Over,1.125,100.0,177.0,841.13,1488.8,110.0,100.0,631.0,573.64,110.0,100.0,0.0,0.0,Denver Broncos,,,,,,,,,,,,,,,15,-0.1020333333333333,-0.1538,Carolina Panthers,Denver Broncos,0,0,0,0,0,1,1,0,0,0,1,1,0,2.0,1.5,0.001,0.031,89.0,1.0,1.0,0.027644,3.318749953671292e-06,1.7199210010983517,0.0001038811879248,0.9330498474260224,0.0001914875579518,0.0298086612193749,3.318749953671292e-06,0.0310932798395185,0.0010030090270812,0.0193249550685208,0.0104837061508541,1.1672043587061936e-06,2.151545594965099e-06,0.0104858576964491,0.0002953687458767,2.652970848524374,79.0,10.0,0.3517,0.6483,0.5121,0.4877,0.5152,0.484,Carolina Panthers,Denver Broncos,Denver Broncos,Denver Broncos,Carolina Panthers,Same,Same,Different,False,False,0.0298086612193749,3.318749953671292e-06,0.7715060010939038,0.4185387329704241,1.3169313279257622,0.7837726566423701,0.935653959424554,0.4201697754320667,0.5626435311927034,0.7654290835309332,0.8511949991237204,0.5739722473997358,0.8169931980338732,0.4432153443598846,1.2908175930733372,0.7682310479752147,0.9574016406205764,0.4299359055619716,0.5890137778471112,0.80130358063282,0.8786226625668796,0.592467090113333,27.0,32.0,0.0,1.0,0.4181,0.7707,Loss,-110.0,Win,100.0,Win,100.0,Win,573.64,Win,100.0,Loss,-110.0,Win,194.7,Win,177.0,Win,1488.8,Win,194.7,Win,100.0,Win,0.0,Final,15,2020
2020_14_HOU_CHI,2020,15,2020-12-13,13:00,Houston Texans,Chicago Bears,Home,Deshaun Watson,Mitch Trubisky,00-0033537,00-0033869,7,7,0,0,1,6,Soldier Field,41.8623,-87.6167,America/Chicago,False,False,14,14,Sunday,1,6,AFC South,NRG Stadium,29.6847,-95.4093,America/Chicago,NFC North,Soldier Field,41.8623,-87.6167,America/Chicago,Indianapolis Colts,Detroit Lions,NRG Stadium,Soldier Field,Indianapolis Colts,Minnesota Vikings,Lucas Oil Stadium,U.S. Bank Stadium,946,0,-946,946,0.0,0.0,America/Chicago,America/Chicago,0.0,0.0,0.0,0.0,0.0,0,0.035,-1.575,0.035,-1.575,Houston Texans,1.61,Houston Texans,1.61,0.035,-1.575,Houston Texans,1.61,0.0,0,No,No,No,No,No,0,No,0.0,0.0,-3.224,-3.433,0.26,-1.011,0.26,-1.011,0.2249999999999999,0.5640000000000001,-2.999000000000001,-2.869,Houston Texans,1.271,Houston Texans,1.271,0.26,-1.011,Houston Texans,1.271,Tie,0.0,Houston Texans,0.2089999999999996,-1.612,-1.7165,Houston Texans,0.1044999999999998,Chicago Bears,0.3390000000000001,Chicago Bears,0.1300000000000007,-1.3870000000000002,-1.1525,Chicago Bears,0.2345000000000003,Different,Different,Different,Different,Different,Different,False,Home Team,Home Team,46.0,104.0,-114.0,Houston Texans,Chicago Bears,-1.0,1.0,-116,-104,-110,-110,-0.3390000000000001,0.3390000000000001,-0.1300000000000007,0.1300000000000007,0.5327,0.4902,0.5098,0.537,0.5238,0.5238,0.5208,0.4792,0.487,0.513,0.5,0.5,0.5208,0.4792,0.0208,-0.0208,34.0,1.0,2,15,2020-12-13,HOU @ CHI,1.0,34.0,0.0,nfl_read_py Fallback,False,Deshaun Watson,s,-3.88,-5.0,13.27,176.05,Medium,-13.0,6.0,44.86,44.0,13.200938298257093,29.0,62.0,0.6186,0.3804,0.0854,0.0868,0.6196,0.3578,0.44,0.5314,0.5277,0.472,-112,112,0.4901960784313725,0.5327102803738317,-4.44,4.44,44.43,-1.6363333333333336,1.6363333333333336,Chicago Bears,1.1300000000000008,Chicago Bears,1.339,Chicago Bears,5.44,Chicago Bears,2.636333333333334,Chicago Bears,0.0098039215686274,Chicago Bears,0.0228039215686274,Chicago Bears,0.1284039215686275,Chicago Bears,0.0375039215686274,Under,1.5700000000000005,100.0,104.0,629.67,654.86,110.0,100.0,502.9,457.18,110.0,100.0,39.85,36.23,Chicago Bears,,,,,,,,,,,,,,,15,-0.0327,0.0161666666666666,Houston Texans,Chicago Bears,0,0,0,0,1,1,0,0,0,0,1,1,0,2.5,2.5,0.005,0.003,89.0,0.9662921348314608,0.1685393258426966,0.005031,0.0005083732996792,0.014916913869043,0.0235637124880937,0.0162118713334674,0.0216815111833612,0.0003497616314888,0.0005083732996792,0.0030090270812437,0.0050150451354062,0.0001676057738094,0.0001821558576794,0.0002647608144729,0.0002436124852063,0.0004257683428857,0.0452452236714549,0.0311287852025105,79.0,10.0,0.5208,0.4792,0.4784,0.5214,0.4338,0.565,Houston Texans,Chicago Bears,Chicago Bears,Chicago Bears,Chicago Bears,Same,Same,Same,False,False,0.0003497616314888,0.0005083732996792,0.5702694365636259,0.619775297500702,1.0776611440834518,1.0230428404846803,0.6779118674283102,0.6779118674283102,0.8220389428337419,0.5055021239152205,0.7521359695873865,0.6727462149805694,0.6038919335150887,0.6563166088786692,1.0562919528579071,1.002756688190645,0.6936687730912738,0.6936687730912738,0.8605666579504557,0.5291942397095916,0.7763716996593141,0.6944238056456249,36.0,7.0,1.0,0.0,0.6191,0.5696,Win,100.0,Win,100.0,Win,100.0,Win,457.18,Win,100.0,Win,114.4,Win,114.4,Win,104.0,Win,654.86,Win,114.4,Win,100.0,Win,36.23,Final,15,2020
2020_14_DAL_CIN,2020,15,2020-12-13,13:00,Dallas Cowboys,Cincinnati Bengals,Home,Andy Dalton,Brandon Allen,00-0027973,00-0032434,5,7,-2,2,8,2,Paycor Stadium,39.0955,-84.5165,America/New_York,False,True,14,14,Sunday,8,2,NFC East,AT&T Stadium,32.7369,-97.0826,America/Chicago,AFC North,Paycor Stadium,39.0955,-84.5165,America/New_York,Baltimore Ravens,Miami Dolphins,M&T Bank Stadium,Hard Rock Stadium,San Francisco 49ers,Pittsburgh Steelers,AT&T Stadium,Paycor Stadium,827,0,-827,827,-1.0,0.0,America/New_York,America/New_York,0.0,0.0,0.0,0.0,0.0,0,-0.615,1.31,-0.615,1.31,Cincinnati Bengals,1.925,Cincinnati Bengals,1.925,-0.615,1.31,Cincinnati Bengals,1.925,0.0,0,No,No,No,No,Yes,0,No,0.0,0.0,-3.13,-4.563,-0.9105,1.9375,-0.9105,1.9375,-0.2955,0.6275,-3.4254999999999995,-3.9355,Cincinnati Bengals,2.848,Cincinnati Bengals,2.848,-0.9105,1.9375,Cincinnati Bengals,2.848,Tie,0.0,Dallas Cowboys,1.4329999999999998,-1.565,-2.2815,Dallas Cowboys,0.7164999999999999,Cincinnati Bengals,0.923,Dallas Cowboys,0.5100000000000002,-1.8605,-1.654,Cincinnati Bengals,0.2064999999999999,Different,Different,Same,Different,Different,Same,False,Home Team,Away Team,44.0,148.0,-164.0,Dallas Cowboys,Cincinnati Bengals,-3.0,3.0,-122,101,-104,-116,-0.923,0.923,0.5100000000000002,-0.5100000000000002,0.6212,0.4032,0.4975,0.5495,0.537,0.5098,0.6064,0.3936,0.4752,0.5248,0.513,0.487,0.6064,0.3936,0.1064,-0.1064,44.0,5.0,3,15,2020-12-13,DAL @ CIN,5.0,44.0,0.0,nfl_read_py Fallback,False,Andy Dalton,Joe Burrow,1.71,3.0,13.66,186.55,Med-High,-8.0,11.0,48.96,49.0,13.391321686051002,33.0,66.10000000000036,0.4434,0.5548,0.088,0.0832,0.4838,0.4682,0.6072,0.3652,0.4622,0.5374,116,-116,0.4032258064516129,0.6212121212121212,2.355,-2.355,48.98,0.6473333333333334,-0.6473333333333334,Cincinnati Bengals,2.49,Cincinnati Bengals,3.923,Cincinnati Bengals,0.645,Cincinnati Bengals,2.3526666666666665,Cincinnati Bengals,0.0837741935483871,Cincinnati Bengals,0.1215741935483871,Cincinnati Bengals,0.0401741935483871,Cincinnati Bengals,0.0589741935483871,Over,4.980000000000004,100.0,148.0,168.3,249.08,110.0,100.0,0.0,0.0,110.0,100.0,437.8,398.0,Cincinnati Bengals,,,,,,,,,,,,,,,15,-0.0755666666666666,-0.2692666666666666,Dallas Cowboys,Cincinnati Bengals,0,0,0,0,0,0,1,1,0,0,1,1,0,2.0,0.5,0.02,0.002,89.0,1.0,0.9213483146067416,0.002257,0.00824,0.0171341725170439,1.0602845312173472,0.0263977698534945,0.6882057907109957,0.0004891229479835,0.0196459586733521,0.0020060180541624,0.0200601805416248,0.0001925187923263,0.0002966041556572,0.0119133093395207,0.0077326493338314,0.0080292534894886,1.748490321928343,0.0435319423705385,79.0,10.0,0.6064,0.3936,0.5984,0.4014,0.5958,0.4034,Dallas Cowboys,Dallas Cowboys,Dallas Cowboys,Dallas Cowboys,Dallas Cowboys,Same,Same,Same,False,False,0.0004891229479835,0.0196459586733521,0.4684016073277194,0.7216431267366085,1.1024494511013558,0.9982545334667764,0.6602861588751742,0.6955375759814464,0.5892209299264164,0.7372570408731975,0.6587781791610576,0.7659614744291483,0.4960180822861831,0.7641904601075749,1.08058872682228,0.978459914226272,0.6756333849909008,0.711704161191647,0.6168368188413063,0.7718111571789732,0.6800056842572201,0.7906426973600823,7.0,30.0,0.0,1.0,0.7209,0.4679,Loss,-110.0,Loss,-110.0,Loss,-110.0,Loss,-0.0,Loss,-110.0,Loss,-110.0,Loss,-110.0,Loss,-100.0,Loss,-168.3,Loss,-110.0,Loss,-110.0,Loss,-437.8,Final,15,2020
