Game ID,Season,Week_x,Date_x,Time,Away Team,Home Team,Location,Away QB,Home QB,Away QB ID,Home QB ID,Away Team Weekly Rest,Home Team Weekly Rest,Weekly Away Rest Advantage,Weekly Home Rest Advantage,Away Cumulative Rest Advantage,Home Cumulative Rest Advantage,Actual Stadium,Actual Stadium Latitude,Actual Stadium Longitude,Actual Stadium TimeZone,International Game,Back to Back Away Games,Circa Week,NFL Week,Day of Week,Away Team Current Week Cumulative Rest Advantage,Home Team Current Week Cumulative Rest Advantage,Away Team Division,Away Stadium,Away Stadium Latitude,Away Stadium Longitude,Away Stadium TimeZone,Home Team Division,Home Stadium,Home Stadium Latitude,Home Stadium Longitude,Home Stadium TimeZone,Away Team Previous Opponent,Home Team Previous Opponent,Away Team Previous Location,Home Team Previous Location,Away Team Next Opponent,Home Team Next Opponent,Away Team Next Location,Home Team Next Location,Away Travel Distance,Home Travel Distance,Away Travel Advantage,Home Travel Advantage,Away Timezone Change,Home Timezone Change,Away Previous Game Actual Stadium TimeZone,Home Previous Game Actual Stadium TimeZone,Away Weekly Timezone Difference,Home Weekly Timezone Difference,Adjusted Away Timezone Change,Adjusted Home Timezone Change,Away Timezone Advantage,Home Timezone Advantage,Away Team Massey-Peabody Preseason Rank,Home Team Massey-Peabody Preseason Rank,Away Team Generic Sports Fan Preseason Rank,Home Team Generic Sports Fan Preseason Rank,Massey-Peabody Preseason Winner,Massey-Peabody Preseason Difference,Generic Sports Fan Preseason Winner,Generic Sports Fan Preseason Difference,Away Team MP + GSF Average Preseason Rank,Home Team MP + GSF Average Preseason Rank,MP + GSF Average Preseason Winner,MP + GSF Average Preseason Difference,Away NonLinear TZ,Home NonLinear TZ,Home Team 3 games in 10 days,Away Team 3 games in 10 days,Home Team 4 games in 17 days,Away Team 4 games in 17 days,Away Team Short Rest,Divisional Matchup?,Home Team Short Rest,Away Team Massey-Peabody Current Rank,Home Team Massey-Peabody Current Rank,Away Team Generic Sports Fan Current Rank,Home Team Generic Sports Fan Current Rank,Away Team Adjusted Massey-Peabody Preseason Rank,Home Team Adjusted Massey-Peabody Preseason Rank,Away Team Adjusted Generic Sports Fan Preseason Rank,Home Team Adjusted Generic Sports Fan Preseason Rank,Away Team Adjusted Massey-Peabody Current Rank,Home Team Adjusted Massey-Peabody Current Rank,Away Team Adjusted Generic Sports Fan Current Rank,Home Team Adjusted Generic Sports Fan Current Rank,Adjusted Massey-Peabody Preseason Winner,Adjusted Massey-Peabody Preseason Difference,Adjusted Generic Sports Fan Preseason Winner,Adjusted Generic Sports Fan Preseason Difference,Away Team Adjusted MP + GSF Average Preseason Rank,Home Team Adjusted MP + GSF Average Preseason Rank,Adjusted MP + GSF Average Preseason Winner,Adjusted MP + GSF Average Preseason Difference,Massey-Peabody Current Winner,Massey-Peabody Current Difference,Generic Sports Fan Current Winner,Generic Sports Fan Current Difference,Away Team MP + GSF Average Current Rank,Home Team MP + GSF Average Current Rank,MP + GSF Average Current Winner,MP + GSF Average Current Difference,Adjusted Massey-Peabody Current Winner,Adjusted Massey-Peabody Current Difference,Adjusted Generic Sports Fan Current Winner,Adjusted Generic Sports Fan Current Difference,Away Team Adjusted MP + GSF Average Current Rank,Home Team Adjusted MP + GSF Average Current Rank,Adjusted MP + GSF Average Current Winner,Adjusted MP + GSF Average Current Difference,Massey-Peabody Bayesian Same Winner Across All Metrics,Generic Sports Fan Bayesian Same Adjusted Winner Across All Metrics,Massey-Peabody Bayesian Same Current and Preseason Adjusted Winner,Generic Sports Fan Bayesian Current and Preseason Adjusted Winner,Massey-Peabody Bayesian Same Current and Adjusted Current Winner,Generic Sports Fan Bayesian Same Current and Adjusted Current Winner,Thursday Night Game,Masey-Peabody Home Team Winner?,Generic Sports Fan Home Team Winner?,Total Line,Home Team Sportsbook Moneyline,Away Team Sportsbook Moneyline,Sportsbook Favorite,Sportsbook Underdog,Home Team Sportsbook Spread,Away Team Sportsbook Spread,Massey-Peabody Home Team Moneyline,Massey-Peabody Away Team Moneyline,Generic Sports Fan Home Team Moneyline,Generic Sports Fan Away Team Moneyline,Massey-Peabody Home Team Spread,Massey-Peabody Away Team Spread,Generic Sports Fan Home Team Spread,Generic Sports Fan Away Team Spread,Away Team Sportsbook Implied Odds to Win,Home Team Sportsbook Implied Odds to Win,Away Team Massey-Peabody Implied Odds to Win,Home Team Massey-Peabody Implied Odds to Win,Away Team Generic Sports Fan Implied Odds to Win,Home Team Generic Sports Fan Implied Odds to Win,Away Team Sportsbook Fair Odds,Home Team Sportsbook Fair Odds,Away Team Massey-Peabody Fair Odds,Home Team Massey-Peabody Fair Odds,Away Team Generic Sports Fan Fair Odds,Home Team Generic Sports Fan Fair Odds,Away Team Fair Odds,Home Team Fair Odds,Away Team Expected Win Advantage,Home Team Expected Win Advantage,temp,wind,Matchup_ID,Week_y,Date_y,Matchup,Wind,Temperature,Precipitation,Sim_Weather_Source,Dome,Away_Starting_QB,Home_Starting_QB,Sim_Spread_Mean,Sim_Spread_Median,Sim_Spread_Std,Sim_Spread_Variance,Sim_Spread_Variance_Label,Sim_Spread_25th,Sim_Spread_75th,Sim_Total_Mean,Sim_Total_Median,Sim_Total_Std,Sim_Total_10th_Floor,Sim_Total_90th_Ceiling,Sim_Home_Win_Pct,Sim_Away_Win_Pct,Sim_Prob_Land_3,Sim_Prob_Land_7,Sim_Home_Cover_Prob,Sim_Away_Cover_Prob,Sim_Prob_Over,Sim_Prob_Under,Consensus Home Win Pct,Consensus Away Win Pct,Consensus Home Team Odds,Consensus Away Team Odds,Market Home Team Implied Odds,Market Away Team Implied Odds,Monte Carlo Home Team Spread,Monte Carlo Away Team Spread,Monte Carlo Total,Consensus Home Team Spread,Consensus Away Team Spread,GSF Spread Bet,GSF Spread Edge,Massey-Peabody Spread Bet,Massey-Peabody Spread Edge,Monte Carlo Spread Bet,Monte Carlo Spread Edge,Consensus Spread Bet,Consensus Spread Edge,GSF Moneyline Bet,GSF Moneyline Edge,Massey-Peabody Moneyline Bet,Massey-Peabody Moneyline Edge,Monte Carlo Moneyline Bet,Monte Carlo Moneyline Edge,Consensus Moneyline Bet,Consensus Moneyline Edge,Monte Carlo Total Bet,Monte Carlo Total Edge,MC ML Unit Wager,MC ML Unit to Win,MC ML Kelly Wager,MC ML Kelly To Win,MC Spread Unit Wager,MC Spread Unit to Win,MC Spread Kelly Wager,MC Spread Kelly To Win,MC Total Unit Wager,MC Total Unit to Win,MC Total Kelly Wager,MC Total Kelly To Win,MC Bet Direction,Home Team Offensive Pressure Allowed Rate,Away Team Offensive Pressure Allowed Rate,Home Team Defensive Pressure Generated Rate,Away Team Defensive Pressure Generated Rate,Home Team Zone Rate,Away Team Zone Rate,Home Team Man Rate,Away Team Man Rate,Home Team Offensive EPA vs Pressure,Away Team Offensive EPA vs Pressure,Home Team Offensive EPA vs Zone,Away Team Offensive EPA vs Zone,Home Team Offensive EPA vs Man,Away Team Offensive EPA vs Man,Week,Away Team Cumulative Win Percentage,Home Team Cumulative Win Percentage,Favorite,Underdog,Away Team Thanksgiving Favorite,Home Team Thanksgiving Favorite,Away Team Thanksgiving Underdog,Home Team Thanksgiving Underdog,Away Team Christmas Favorite,Home Team Christmas Favorite,Away Team Christmas Underdog,Home Team Christmas Underdog,Away Team Pre Thanksgiving,Home Team Pre Thanksgiving,Away Team Pre Christmas,Home Team Pre Christmas,Divisional Matchup Boolean,Away Team Star Rating,Home Team Star Rating,Away Team Public Pick %,Home Team Public Pick %,Total Remaining Entries at Start of Week,Home Team Expected Availability,Away Team Expected Availability,Home Pick %,Away Pick %,Expected Home Team Survivors,Expected Away Team Survivors,Expected Home Team Eliminations,Expected Away Team Eliminations,Home Splash Pick %,Away Splash Pick %,Home Expected Survival Rate,Home Expected Elimination Percent,Away Expected Survival Rate,Away Expected Elimination Percent,Expected Eliminated Entry Percent From Game,Expected Away Team Picks,Expected Home Team Picks,Home Predicted_Pick_Pct,Away Predicted_Pick_Pct,Avg Survivors,Avg Eliminations,Preseason Away Team Sportsbook Fair Odds,Preseason Home Team Sportsbook Fair Odds,Preseason Consensus Away Win Pct,Preseason Consensus Home Win Pct,Preseason Sim_Away_Win_Pct,Preseason Sim_Home_Win_Pct,Preseason Sportsbook Favorite,Preseason Sim Favorite,Preseason Consensus Favorite,Sim Favorite,Consensus Favorite,Sportsbook Bayesian Same Current and Preseason Adjusted Winner,Sim Bayesian Same Current and Preseason Adjusted Winner,Consensus Bayesian Same Current and Preseason Adjusted Winner,Away_Odds_Imputed,Home_Odds_Imputed,Topdown Home Pick %,Topdown Away Pick %,sportsbook_Home_EV,sportsbook_Away_EV,mp_Home_EV,mp_Away_EV,gsf_Home_EV,gsf_Away_EV,sim_Home_EV,sim_Away_EV,consensus_Home_EV,consensus_Away_EV,Splash_sportsbook_Home_EV,Splash_sportsbook_Away_EV,Splash_mp_Home_EV,Splash_mp_Away_EV,Splash_gsf_Home_EV,Splash_gsf_Away_EV,Splash_sim_Home_EV,Splash_sim_Away_EV,Splash_consensus_Home_EV,Splash_consensus_Away_EV,Actual Away Team EV,Actual Home Team EV,GSF Spread Win/Loss,GSF Spread P/L,MP Spread Win/Loss,MP Spread P/L,Sim Spread Win/Loss,Sim Spread P/L,Sim Spread (Kelly) Win/Loss,Sim Spread (Kelly) P/L,Consensus Spread Win/Loss,Consensus Spread P/L,GSF Moneyline Win/Loss,GSF Moneyline P/L,MP Moneyline Win/Loss,MP Moneyline P/L,Sim Moneyline Win/Loss,Sim Moneyline P/L,Sim Moneyline (Kelly) Win/Loss,Sim Moneyline (Kelly) P/L,Consensus Moneyline Win/Loss,Consensus Moneyline P/L,Sim Total Win/Loss,Sim Total P/L,Sim Total (Kelly) Win/Loss,Sim Total (Kelly) P/L,Data_Type,Week_Final,Year_Final
2020_12_HOU_DET,2020,12,2020-11-26,12:30,Houston Texans,Detroit Lions,Home,Deshaun Watson,Matthew Stafford,00-0033537,00-0026498,4,4,0,0,-2,0,Ford Field,42.3395,-83.045,America/Detroit,False,False,Thanksgiving,12,Thursday,-2,0,AFC South,NRG Stadium,29.6847,-95.4093,America/Chicago,NFC North,Ford Field,42.3395,-83.045,America/Detroit,New England Patriots,Carolina Panthers,NRG Stadium,Bank of America Stadium,Indianapolis Colts,Chicago Bears,NRG Stadium,Soldier Field,1111,0,-1111,1111,-1.0,0.0,America/Chicago,America/New_York,-1.0,0.0,-1.0,0.0,-1.0,0,0.035,4.305,0.035,4.305,Detroit Lions,4.27,Detroit Lions,4.27,0.035,4.305,Detroit Lions,4.27,0.0,0,No,No,No,No,No,0,No,0.0,0.0,-3.34,-5.592,0.0349999999999999,4.1785,0.0349999999999999,4.1785,0.0,-0.1265,-3.3400000000000003,-5.7185,Detroit Lions,4.1435,Detroit Lions,4.1435,0.0349999999999999,4.1785,Detroit Lions,4.1435,Tie,0.0,Houston Texans,2.252,-1.67,-2.796,Houston Texans,1.126,Houston Texans,0.1265,Houston Texans,2.3784999999999994,-1.6700000000000002,-2.9225,Houston Texans,1.2524999999999995,Different,Different,Different,Different,Different,Same,False,Away Team,Away Team,52.5,139.0,-155.0,Houston Texans,Detroit Lions,3.0,-3.0,-110,-110,117,-142,0.1265,-0.1265,2.3784999999999994,-2.3784999999999994,0.6078,0.4184,0.5238,0.5238,0.5868,0.4608,0.5923,0.4077,0.5,0.5,0.5601,0.4399,0.5923,0.4077,0.0923,-0.0923,,,0,12,2020-11-26,HOU @ DET,0.0,70.0,0.0,Dome,True,s,f,1.64,3.0,13.15,172.97,Medium,-7.0,10.0,56.74,56.0,14.365278580164643,39.0,75.0,0.4452,0.5546,0.0954,0.0888,0.4938,0.454,0.607,0.393,0.4482,0.5518,123,-123,0.4184100418410041,0.6078431372549019,2.32,-2.32,56.370000000000005,1.6083333333333332,-1.6083333333333332,Detroit Lions,0.6215000000000006,Detroit Lions,2.8735,Detroit Lions,0.6800000000000002,Detroit Lions,1.3916666666666668,Detroit Lions,0.0214899581589958,Detroit Lions,0.0815899581589958,Detroit Lions,0.0267899581589958,Detroit Lions,0.0297899581589958,Over,3.870000000000005,100.0,139.0,115.16,160.07,110.0,100.0,0.0,0.0,110.0,100.0,436.75,397.05,Detroit Lions,,,,,,,,,,,,,,,12,-0.0386,-0.21074,Houston Texans,Detroit Lions,1,0,0,1,1,0,0,1,0,0,1,1,0,4.5,0.0,0.013,0.002,209.0,0.9952153110047848,0.7559808612440191,0.01872,0.416331,1.3591567171551084,40.208581302370334,1.9745610094946544,27.67691811071481,0.048780487804878,0.3170731707317073,0.006503142187345,0.0094476603325103,0.1923855564706714,0.1324254455058124,0.1418731058383228,67.88549941308514,3.333717726649763,,,204.0,5.0,0.5923,0.4077,0.5382,0.4616,0.388,0.6114,Houston Texans,Detroit Lions,Houston Texans,Houston Texans,Houston Texans,Same,Different,Same,False,False,0.0159508025198553,0.3248110019764839,0.6628593283089238,0.962991366586646,1.000001000001,1.000001000001,0.8287815143151092,1.0552410233414249,0.925106095632575,1.152434502780382,0.8427678749357985,1.0375709803426452,0.6748010802824237,0.9803401517078232,1.0000000000000002,1.0000000000000002,0.8409481934620533,1.0707321735805777,0.9400047378232792,1.1709942219155227,0.8532782317979198,1.0505107726597327,0.963,0.6629,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Final,12,2020
2020_12_WAS_DAL,2020,12,2020-11-26,16:30,Washington Commanders,Dallas Cowboys,Home,Alex Smith,Andy Dalton,00-0023436,00-0027973,4,4,0,0,7,4,AT&T Stadium,32.7369,-97.0826,America/Chicago,False,False,Thanksgiving,12,Thursday,7,4,NFC East,FedExField,38.9077,-76.8645,America/New_York,NFC East,AT&T Stadium,32.7369,-97.0826,America/Chicago,Cincinnati Bengals,Minnesota Vikings,FedExField,U.S. Bank Stadium,Pittsburgh Steelers,Baltimore Ravens,Acrisure Stadium,M&T Bank Stadium,1206,0,-1206,1206,1.0,0.0,America/New_York,America/Chicago,1.0,0.0,1.0,0.0,1.0,0,1.45,-0.615,1.45,-0.615,Washington Commanders,2.065,Washington Commanders,2.065,1.45,-0.615,Washington Commanders,2.065,0.0,0,No,No,No,No,No,1,No,0.0,0.0,-3.838,-3.373,2.268895,0.102605,2.268895,0.102605,0.839545,0.696955,-2.993805,-2.680695,Washington Commanders,2.16629,Washington Commanders,2.16629,2.268895,0.102605,Washington Commanders,2.16629,Tie,0.0,Dallas Cowboys,0.4649999999999998,-1.919,-1.6865,Dallas Cowboys,0.2324999999999999,Washington Commanders,0.14259,Dallas Cowboys,0.31311,-1.07713,-0.99187,Dallas Cowboys,0.0852599999999998,Different,Different,Same,Different,Different,Same,False,Away Team,Home Team,50.55555555555556,-207.0,173.0,Dallas Cowboys,Washington Commanders,-4.0,4.0,-110,-110,-116,-104,0.14259,-0.14259,-0.31311,0.31311,0.3663,0.6743,0.5238,0.5238,0.5098,0.537,0.352,0.648,0.5,0.5,0.487,0.513,0.352,0.648,-0.148,0.148,,,1,12,2020-11-26,WAS @ DAL,0.0,70.0,0.0,Dome,True,Alex Smith,Andy Dalton,2.44,3.0,14.02,196.69,High,-7.0,12.0,45.91,46.0,13.085572906206924,29.0,63.0,0.4236,0.5758,0.0958,0.0802,0.3234,0.6548,0.3462,0.6538,0.5212,0.4787,-109,109,0.6742671009771987,0.3663003663003663,2.72,-2.72,45.955,0.8498266666666666,-0.8498266666666666,Washington Commanders,3.68689,Washington Commanders,4.14259,Washington Commanders,6.72,Washington Commanders,4.849826666666667,Washington Commanders,0.1206996336996337,Washington Commanders,0.1336996336996337,Washington Commanders,0.2094996336996337,Washington Commanders,0.1123996336996337,Under,4.600555555555559,100.0,173.0,826.49,1429.83,110.0,100.0,687.7,625.18,110.0,100.0,682.45,620.41,Washington Commanders,,,,,,,,,,,,,,,12,-0.0258399999999999,-0.0784999999999999,Dallas Cowboys,Washington Commanders,0,1,1,0,0,0,1,1,0,0,1,1,1,5.0,3.5,0.002,0.024,209.0,0.9330143540669856,1.0,0.547216,0.017732,87.38537353213412,1.030237598740462,47.46859796807286,1.8965737613176683,0.5853658536585366,0.048780487804878,0.4181118350819814,0.227122478316138,0.0049293665011505,0.0090745156043907,0.2361969939205288,2.9268113600581303,134.853971500207,,,204.0,5.0,0.3556,0.6444,0.3873,0.6126,0.4312,0.5682,Dallas Cowboys,Dallas Cowboys,Dallas Cowboys,Washington Commanders,Dallas Cowboys,Same,Different,Same,False,False,0.6452343133981195,0.0140038821055412,1.0535512502923292,0.5722994446032406,1.000001000001,1.000001000001,0.9665035618178016,0.917518975838732,0.8802222419361158,1.1964871740009808,0.980032611371125,0.9001182100217912,1.07253151832968,0.5826097136605669,1.0000000000000002,1.0000000000000002,0.9806920282928696,0.9309883387497612,0.8943980389531471,1.2157563522880597,0.9922548291233284,0.9113437964338784,0.5723,1.0536,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Pending,0.0,Final,12,2020
